observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
210,0.5,210,1.8232236351038387,1.4557134461032457,1.3967365716953994,1.7774842779345326,0.19608489812364732,2.1859770703618957,1.0517436325172271,1.6969053615314098,1.5899686334501835,1.3355848616444987
210,0.75,210,1.878914260439727,1.489422417379744,1.4387691951408506,1.840542318733206,0.20618771326228913,2.240239341122053,1.1084615413139212,1.7495627504748095,1.6396184119067512,1.3773056238069796
210,0.95,210,1.962790022376259,1.5380580449348165,1.4981912607781558,1.9373036444557086,0.2207204342504272,2.3192078407174668,1.196387867604098,1.8287946277126867,1.713374726146672,1.432602516152829
211,0.05,211,1.5502699348891111,1.289290158257338,1.157769049599346,1.3568721507579857,0.13055211373482406,1.9845997663297599,0.9227517562489029,1.4182794236336485,1.3282900783342029,1.3631564720564517
211,0.25,211,1.7226003417246678,1.3950103201374646,1.3170270215706292,1.5915407827403865,0.1639781854383769,2.140036715249954,1.034877471863224,1.586462305236281,1.4699033627130296,1.4460163359691547
211,0.5,211,1.7973028092907268,1.441553120975131,1.3849089699728718,1.6924945785138288,0.17889334419026692,2.2104684492196425,1.0948748352842907,1.6582261431063998,1.5330073557777963,1.5058934133789923
211,0.75,211,1.8595542161007645,1.481021733685126,1.4432275138128043,1.7667684913737793,0.19023512957205826,2.275880244708093,1.1565187512213218,1.715458873878635,1.5829657292553803,1.5708286331426076
211,0.95,211,1.9504573433974453,1.5368228038693257,1.5255928878982887,1.864947338604534,0.20440772520373837,2.3762193270830934,1.2572340752107605,1.7958188112814708,1.649655347383001,1.6738578788319551
212,0.05,212,1.6298620493567224,1.3263315828246875,1.1977194535545033,1.5407779145738896,0.16382287560325073,1.9856003541891725,0.8397226999416826,1.4996808535381565,1.3956380996606215,1.214920210050178
212,0.25,212,1.7589684398266243,1.4078671069449824,1.3118198195820199,1.6898756137328284,0.18460612094397363,2.1227520271434814,0.982026784135276,1.6279876977812824,1.514670839795621,1.3111749237290005
212,0.5,212,1.8208581664212815,1.447170384955166,1.3659912004351942,1.7604097506632472,0.1954300941175463,2.186148582256969,1.046581817128045,1.6875079858084914,1.5703030356169865,1.3593394223418276
212,0.75,212,1.8773135720959417,1.481951174487189,1.4122549529734298,1.8240943781212877,0.2054495546502968,2.2420139302871696,1.1036485129330682,1.7405923697847223,1.6196941486053458,1.401240618579767
212,0.95,212,1.9621980253315106,1.5313660317434772,1.4749342538324157,1.9199967883520441,0.21981273724625539,2.3235677952324467,1.191367532909003,1.8193981387552676,1.6911772053620313,1.4603399662775725
213,0.05,213,1.6978072312473893,1.3528272853508843,1.1962613330052734,1.4843985492317817,0.14421146783232816,2.0126624883647684,0.7822346177553472,1.4322436015121771,1.36416417860097,1.250043695894968
213,0.25,213,1.8169078393353995,1.4360634089602897,1.337992798316067,1.6790541050757175,0.1752860853630245,2.160876802482073,0.9683186237693839,1.6075161734022374,1.5059792520421953,1.3592592747636765
213,0.5,213,1.8841046896840679,1.4789921880439696,1.4025036137068854,1.7632711113403308,0.18896691485435285,2.2320309235343854,1.045643944057129,1.6804327159554828,1.5683269972991989,1.416490636587979
213,0.75,213,1.9541329880643539,1.5205525313928134,1.4605989307919824,1.8383367785660754,0.2004953643590976,2.3016573337684236,1.1121417463668555,1.7423039330703238,1.6225487706345858,1.473601764400508
213,0.95,213,2.066322379655952,1.5833173098963853,1.5445782211098236,1.9543514845352488,0.21645223740507297,2.410988227255425,1.216955662621118,1.834724459746671,1.7013778137245708,1.5633491136816988
214,0.05,214,1.6460594513338576,1.3411676928995067,1.232991727609752,1.574891039310528,0.16681061677541753,2.0124356898037536,0.8246576226375266,1.5261597855268292,1.421501686531303,1.2154052526107786
214,0.25,214,1.768109563501205,1.4163620791084284,1.3315915952928203,1.7097581907477999,0.18659400584656688,2.1371153895637405,0.9731305739983469,1.643143406680784,1.5302320965611167,1.3095966523372626
214,0.5,214,1.82827477355223,1.4539843185567822,1.3812919592233244,1.776942602147697,0.19722897228707742,2.1972917548989144,1.0395148046305267,1.6999909972135623,1.5835636962963677,1.356978364168083
214,0.75,214,1.8843756183751983,1.4881668389477138,1.4254673678098613,1.8403300430228202,0.20723609826085326,2.252145301008244,1.0966443706956666,1.7527591251737098,1.6328193146371826,1.3980578333658698
214,0.95,214,1.969470392548069,1.5373687181264986,1.4867438604542769,1.937604701472091,0.22169749383417,2.3334379204529556,1.1831818251372292,1.832500622573934,1.705425178879921,1.455595058260716
215,0.05,215,1.6444270424544052,1.3444910597811262,1.2481928435068819,1.5768866993863881,0.16613352664900952,2.007525243454404,0.8354628803245978,1.5248449486281404,1.426071372215522,1.2025178971320831
215,0.25,215,1.7667828077224583,1.4180887553307593,1.3402082789619483,1.7106978943172124,0.1861940272532505,2.133464873747238,0.9791706064688638,1.6422470129537186,1.5332612462366555,1.2997459797534396
215,0.5,215,1.8269355414758892,1.4552631770152147,1.3880039888212754,1.7775959506242047,0.19689764297593682,2.193795040324445,1.0441113448262433,1.6991553174263792,1.5863565309204923,1.3482924108998706
215,0.75,215,1.8828334160121536,1.4892111208289838,1.4311909641248206,1.8408265712634944,0.20693790821290559,2.248302998829801,1.1010100691072504,1.7518541513685502,1.6357561193121342,1.3894526351735559
215,0.95,215,1.967451582810881,1.5381719837088133,1.4916256474720453,1.9378942985662222,0.22142900003195995,2.328637513888375,1.1879985839486966,1.831394024572051,1.7088276028307892,1.4458758576389406
216,0.05,216,1.6244646055354073,1.3395438451581705,1.2559509474382613,1.549196199025001,0.16131598260324295,1.9672383173245107,0.8751809030294406,1.4949962459343453,1.4135056438229228,1.1662064189434946
216,0.25,216,1.7544568169437678,1.4146479665582052,1.3441067394081139,1.693791085848123,0.18319239864047893,2.109192839878362,1.001929223352467,1.6248081921488753,1.5262302859399088,1.273764571550902
216,0.5,216,1.8163657253172099,1.4521097062521793,1.3906718312488051,1.7630396687716456,0.19429673212482146,2.173735344790689,1.0625084219724992,1.6846646106619259,1.5805752724916278,1.3270256728821406
216,0.75,216,1.8721631427854724,1.4859647602086574,1.4330537905231568,1.8260876219419366,0.20444872299304456,2.2287393371277777,1.1193088787537004,1.7375763252168306,1.6302952529193253,1.3699937102898772
216,0.95,216,1.9554036584090495,1.5344899455122372,1.4925375844604776,1.9212517238755704,0.21892579915116223,2.307109575051193,1.2088202099527865,1.8157112857381112,1.7033660418939878,1.425645217909117
217,0.05,217,1.637822892762418,1.321155159865805,1.1765732557110018,1.5613494576568758,0.16666953304016335,2.0059210750261647,0.8020489586567215,1.5221469820888693,1.4057299260293616,1.2471993448590797
217,0.25,217,1.764340702908769,1.4054205952839862,1.3016403978184796,1.7025643668419868,0.18637758527217205,2.135837181203435,0.9607434361331877,1.6412358668925369,1.519993895132667,1.3345687082184494
217,0.5,217,1.8257498794073108,1.4455294379525607,1.359124201799863,1.7713203322804651,0.19695817899784973,2.197685511418678,1.030477343183351,1.698633208408422,1.5743715765066388,1.3802401861266773
217,0.75,217,1.882538694093309,1.4807460464861915,1.4071458427089354,1.835226661248468,0.20689604175085555,2.2539628761327757,1.0883799371764569,1.7516682276361422,1.6233110047330064,1.4223800971812393
217,0.95,217,1.968530748997483,1.5306312836868206,1.4714491830878464,1.932817047273016,0.2212368016109438,2.3376206788360285,1.1743565404662257,1.8317156546907605,1.6945348868598478,1.484345106408694
218,0.05,218,1.6258149210084776,1.3393600204479401,1.2527952968047211,1.549220906991116,0.16165411533248036,1.9702036841378008,0.8723566371697093,1.4959469877281213,1.4125117664431597,1.1698575929306931
218,0.25,218,1.7553235005302428,1.4145997494502522,1.3422450257044014,1.6938520902624137,0.18338909798756048,2.111072147998366,1.000300679395053,1.6253681878724984,1.5255629526978938,1.2765547108387856
218,0.5,218,1.817117564863797,1.4521071378721762,1.3891866036432206,1.7631171170583397,0.19445867853210752,2.1752985577405606,1.0611469345771267,1.6851231615212596,1.579961364901138,1.3293524529864775
218,0.75,218,1.8729345301879377,1.4859988667645554,1.4317674166914456,1.8261904345032407,0.2045969142094872,2.2302817315907664,1.1179285300892665,1.7380261982732965,1.6296456970222035,1.3721335350609267
218,0.95,218,1.9563020471784405,1.534579484643397,1.4914229313172844,1.9214071046155154,0.21906602239780962,2.3088624704117966,1.2072453911592662,1.8162105796591113,1.7026019379770188,1.427902886681899
219,0.05,219,1.6313486421553933,1.33476743875402,1.2256659243800179,1.5466414645699933,0.16339766548285636,1.984292147344286,0.8528343234665376,1.50009749119258,1.404004233029179,1.1956748149454879
219,0.25,219,1.759236618385733,1.4123786362818969,1.3268480209058533,1.6928222273333395,0.1844000943294971,2.1206399201979287,0.9892635359616914,1.6279763911666936,1.5200167105707107,1.2963300310936416
219,0.5,219,1.8207262816742356,1.4505825867431914,1.37721233050787,1.7625490239696324,0.19528830852270407,2.183690720685076,1.052199816481428,1.6873576139827002,1.5749815367869981,1.3461931001932652
219,0.75,219,1.8768330867827885,1.48487211938306,1.4215712057266003,1.8259124262792723,0.20534970850171083,2.2389458857487226,1.1090491578278248,1.7403095962810278,1.6244708387658786,1.3881218888081561
219,0.95,219,1.9611197342387958,1.5339055168978326,1.4827314212699052,1.9215483896239103,0.21976552079006023,2.319186510791077,1.1972803486098018,1.81887725175618,1.696621023842263,1.445346803602531
220,0.05,220,1.340880481188265,0.9520862282463776,0.3663787007749152,1.2228484534004733,0.047656009231766966,1.8122457944007115,0.6920964391703346,1.3496375172566404,1.134875270900321,1.1557945303778967
220,0.25,220,1.599105279482514,1.1830608321381735,0.872441257934989,1.5091413844265822,0.1030987579984502,2.0582169407919464,0.9014841196203844,1.5465475665434516,1.336978170778925,1.319797830865557
220,0.5,220,1.7143725961652,1.2994718603672388,1.1154303789814948,1.6381074003622194,0.13395972390794547,2.1535813884360717,0.9915998968866759,1.6303943684073723,1.4369190556688858,1.3903416444368497
220,0.75,220,1.7922534662726597,1.3777997964870623,1.2640637471999012,1.7255089683498421,0.15730872127435655,2.2253222394876793,1.0567434755958083,1.6915882016415533,1.507027492699141,1.4546839916543828
220,0.95,220,1.883105036431073,1.4489588040926156,1.3836542544058463,1.8255638985003906,0.1794016137576424,2.3259767063694547,1.143405126262901,1.7710433985333918,1.579612241616171,1.5552532720805425
221,0.05,221,1.6350358234515054,1.3463025496573562,1.2721798219588276,1.5770205870668401,0.16379380333637078,1.987529143812885,0.8587387509038419,1.5184490644197193,1.4333391454074766,1.1758646855034904
221,0.25,221,1.760671746852102,1.4187284903490405,1.3545402972169571,1.7104522872685481,0.1847923610725645,2.1205555184468743,0.9924332314927756,1.6384096100233005,1.5382742581923385,1.279560607742815
221,0.5,221,1.8214836071594818,1.4555202332914938,1.3995444077676416,1.777185017030031,0.1957182205937532,2.1825332099859893,1.0546438833058545,1.6958605544899652,1.591121209299406,1.3311143555660092
221,0.75,221,1.8771431575830202,1.4891778302183076,1.4412477737541014,1.8402111366178406,0.20584949584756343,2.23681273944245,1.1113624258784287,1.7485324133297515,1.6408777412369642,1.3731599159682193
221,0.95,221,1.9607713368110378,1.5377178267002591,1.5003814143439769,1.9368894848123261,0.2203999312009201,2.3153438953058805,1.1997152551685772,1.8276734188007322,1.7148912654342747,1.428210681920067
222,0.05,222,1.3709674426519542,1.009674631181095,0.5413119604330251,1.234135218693517,0.061899383142470246,1.8527114370626496,0.7087570245230701,1.3527831550567555,1.144510121762462,1.209467486185969
222,0.25,222,1.614853360032693,1.2199161716256066,0.9687820144007082,1.5136038722960827,0.11513719443662634,2.072663148806407,0.9103422747567385,1.547421650275714,1.347261655006181,1.3394944013607608
222,0.5,222,1.7231002819635222,1.322724791817984,1.1659771228907756,1.639743833466869,0.14367727450678297,2.160149816922096,0.9970228628903605,1.6305198232688607,1.4458811412784351,1.4012490513224662
222,0.75,222,1.7974512358118033,1.3912377188138387,1.2864478887493311,1.7257241351370702,0.16445755573447457,2.2283369328416476,1.0607424539979247,1.6913114564052079,1.5145446970804173,1.460282302466704
222,0.95,222,1.8863209783445238,1.4565819726239297,1.3912837099950908,1.8244901476817765,0.18415106757366848,2.324921060514285,1.1469564660649532,1.7702211447685487,1.5868110454325908,1.5525067890039959
223,0.05,223,1.6205998994025335,1.3395777981501253,1.2631277846519633,1.548763922660011,0.16039461078937342,1.9589816873231591,0.8821086518922904,1.492301758170759,1.415742861434132,1.1572145043641178
223,0.25,223,1.7520373537674694,1.414532126744566,1.3484125353520267,1.6934550470472178,0.18265959291903303,2.10405855543179,1.0059679256528398,1.6232545429660572,1.5277635097564808,1.2669065663730534
223,0.5,223,1.8143074856890584,1.4519313438388763,1.3941441439539846,1.7627145928120056,0.19386007346405373,2.169548493899832,1.065935244208164,1.683414009988089,1.5820054492937798,1.321353763777819
223,0.75,223,1.8700864422741854,1.4857171797727444,1.4360857803327807,1.8257216506886766,0.20405005785242628,2.2246792537125315,1.1228186666449111,1.7363684796997223,1.6318247758591562,1.3648476259653752
223,0.95,223,1.9530307718252438,1.5341201156803497,1.4951906775280692,1.9207758889994733,0.2185489952190819,2.3025731445027056,1.212857944012864,1.8143971228926516,1.7051857027808772,1.4202993358419689
224,0.05,224,1.6460897970438566,1.340868084895535,1.2318431367928295,1.5747002927663434,0.16684447263424781,2.01264314110302,0.8239448253960594,1.5262009854672483,1.421161267972738,1.2162846507915543
224,0.25,224,1.7681533150261288,1.4162020466044005,1.3309521081450528,1.7096630082288218,0.1866132679390176,2.1372933154727853,0.9727340062456793,1.6431771130618602,1.5300080760176065,1.3102716175851308
224,0.5,224,1.8283274370048497,1.453862642021942,1.3807998530689174,1.7768722427185712,0.19724439486181455,2.1974739006271844,1.0392169462198815,1.7000253254868085,1.583358702700968,1.3575818590636464
224,0.75,224,1.8844434760470286,1.4880636662665472,1.4250507577616907,1.8402711962742067,0.20724938889693859,2.2523554323693387,1.096364602205174,1.7527989321472581,1.632604796975639,1.398664839892389
224,0.95,224,1.9695690718365904,1.5372823913417502,1.4863903098135456,1.937558860975857,0.22170849666205839,2.3337136969035472,1.1828756223295196,1.8325530866851012,1.7051776093334716,1.4562896224712576
225,0.05,225,1.6219741807763115,1.3121754552846197,1.161626577891568,1.5305431562304936,0.16323935014698945,1.9766678413256038,0.829712302326269,1.4952846717073702,1.385526536345539,1.2323731183243756
225,0.25,225,1.7550533514743822,1.4001874849863618,1.2932644081854452,1.6845017327859608,0.18416855057448547,2.119284338543353,0.9766673465693768,1.6257833081148128,1.5082748449558465,1.3249875034845335
225,0.5,225,1.8180388653177115,1.4413446435666035,1.3527473610130727,1.7563787738871797,0.19500630680302858,2.1842657914830967,1.0425900378875241,1.6859018163007764,1.564827102752643,1.3721629678313958
225,0.75,225,1.8749569791554084,1.4768707637531822,1.401584278290129,1.8204961225374738,0.20500023066697848,2.24106988766065,1.0999482227139805,1.7392069607377518,1.6141857970782545,1.4146579082706257
225,0.95,225,1.9602723804253077,1.526712842501444,1.4661951224343654,1.9165759322780258,0.21929525539271774,2.3238685686648606,1.1874757068235149,1.8181593478025895,1.6849605075818075,1.4763111925763428
226,0.05,226,1.5690178540074797,1.2201695872997367,1.0533893192245116,1.5354666124263614,0.13028058907478576,1.957189822229885,0.8726757470628471,1.5225687838773094,1.3039096159766048,1.226985335711255
