observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
756,756,0.22932750828364712,0.9620242299779662,0.7552177297403302,0.36153746580875945,-0.7345301986170463,-0.054179684485453676,-0.5318129497359162,0.5696566123556098,0.7512672769375879,1.3325981395531306
757,757,0.15168853231748267,-1.1512071871921226,-0.2091612035580461,-0.9265004350360966,-0.6668448474267666,0.15296960324757858,1.4200908704715758,-0.13548894333998565,-0.16485450933050322,0.5107504528140739
758,758,0.431862835769879,0.23588780295312356,-0.574858756543677,2.075950941805881,-0.4716959276396603,0.9403451546127511,-1.239690696549167,1.1862544926081573,1.1117264834624412,0.6129810570039608
759,759,-1.1654028852073717,-0.9195122797113415,0.35168400857610593,-1.335339863280307,-1.146322935940951,-1.0499642877555986,1.5733826696136286,-1.0353750014821401,-1.0058285666643352,-0.16434257387945603
760,760,0.5488736222930776,0.11438259773819638,0.9676636091812534,0.7756484681904358,-1.2691942326437669,0.8823002749247316,0.2646647492108542,1.2543252118537838,0.2874536925529351,0.8372557865545222
761,761,-0.5156837437130872,-1.7031975064428628,-0.8754727811425278,-1.2248953358617538,-0.6492207574924448,-0.660591118728087,-0.8325562496391599,-1.1100237361710394,-0.5511790593875316,1.6647221006219015
762,762,-1.6079588085720284,-1.294274281931715,-0.7776827972005818,-1.5873980340224914,0.5531714043777001,-1.1715655899279172,-1.773443358190788,-1.157278838346787,-1.614858139095076,-1.278732589341545
763,763,-0.8085277035094209,-0.38711292161224625,1.6148124303642821,-0.8600509410438152,-0.5413605795406431,-1.0010991206597057,-1.7330527918957503,-1.5052629389188077,-1.367212885088499,-0.3210030575792667
764,764,-0.05707134208507062,0.005976262995637931,0.27295039011230166,0.8366133185481771,1.4914311783489624,-0.0825390370347885,0.10415425232437721,-0.4277951113787505,-0.2479792574981831,0.2960752975541246
765,765,-0.4639285901845588,-0.10792612854421037,-0.21298412813074066,-0.2119769281947919,-0.35709343446237024,-0.04811552210182682,0.05436782225069212,-0.01600676338224025,-0.3472817384192526,-0.4274763535266652
766,766,-0.49808403921412625,0.3905672269353607,-0.8753479578658201,1.0076391309565063,1.0824934498428374,0.9924766877004806,-0.8204658493752776,0.6390064680709688,0.3114616693874131,-0.3334074130218217
767,767,0.24260256716267276,-0.12149661331011123,-0.2511998139007024,-0.6758245382670162,0.21128198397476983,0.5495297519495898,-0.02362749984453876,0.355058491445624,-0.2451140520316737,-0.7839913864369898
768,768,-0.1328469446970301,-0.0840632009728755,-0.20003380735955192,0.8572142237274464,-0.7096507685274608,0.15698569792375391,0.04047692182956212,0.1756025633189458,0.07059723776675389,-0.2968620676808526
769,769,-1.686138502298344,-1.5278102842707884,-1.776579446301473,-1.4551374994507207,-1.3401787603760882,-1.880713457607665,-0.0022339070392823675,-1.460114251703658,-1.7869787532080945,-1.0892731168591214
770,770,1.3599698085270502,0.5616713109667222,0.04161115570352718,0.791803982065964,0.697793141738551,0.6645667049966238,0.5420135292622573,0.44221417490249026,0.35276343091540413,1.464389655582762
771,771,-0.26921091965577804,-0.24991617759175797,-0.4345987508988482,-0.21444359618481965,-0.540002921071864,-0.3625803714332629,-0.5807179374614398,0.1255773513664301,0.022193574121115608,-0.3464345997579076
