observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
196,196,-1.1630672105308943,-1.4599124748543892,-3.5896022328730854,-1.4141387474560958,0.22859513251513475,-1.0302683151567396,-1.225104023688438,-3.9778638878280566,-4.628294952035868,-0.7258154658094647,1.0347590459980291,-1.5806065125994784,-6.007500457216909,-0.5328238645223451,-0.5873265287386361,2.8325200822232888,-1.023144324451784,-0.6789829322748243,-0.7006344253651612,-1.2921887852947136,-1.804285623446054,-0.8393249959203856,-2.987349863923945,-0.6535590509287817,-0.6740197928804863,0.7594294488895206,-0.6758236916889453,-0.8191524291515639,-0.9374723229064179,-1.266086953897542,-2.1211095686504935,-0.7801246275644823,-4.31560369039625,-2.366641846787829,-1.376532328134222,-1.6553202585006999,-2.5246003672405752,-1.6191268738863946,-1.0513569619071048,-0.7190799404266758,-1.2566411057492008,-1.47069060970358,-1.116953485857258,-2.22023996337518,-0.9815288102015971,-1.0162469695846583,-0.9739853446876564,-0.728811713421434,-0.51155710199596,-1.46154861209536,-1.8771088532307525,-0.7157555796220969,-0.47002243855189985,-0.7761895782025876,-0.9312807749249772,-3.8271813975067825,-2.0458121963269082,-3.8950570386442704,-0.5003443908031976,-0.9060420514029939,-1.1792697863443435,-0.6395389017354577,-1.6765041306195236,-0.9685240894593066,-4.795621778244747,-2.162487229745939,-2.7750406612972602,-0.9843104148312287,-2.5105298826741524,-2.785227336456801,-1.530385620875379,-0.6278320789480584,-1.2300400731595167,-0.5107135555180558,-1.2974440931906395,-2.315672917090171,-0.6605713677815166,-1.5454677620107184,-0.7570390188023127,-0.6566278773338075,-0.6907769827406325,-0.981649510721935,-1.7657517097607027,-0.7875643968180531,-0.6684189097112999,-0.6848374033361504,-0.9384258869866481,-0.7149726965788906,-1.0376160838583686,-1.3519955048974321,-3.018611201936231,-0.6125702965765509,-1.171967982392912
197,197,-0.7145758350425293,-1.636123117955612,-1.0066996728553121,-0.6806749505149783,-2.0214411397157814,-1.6489638772838595,-0.29101980840876496,-1.8023925184903495,-0.21166138397388096,-0.18668474286599657,-0.029324024208641664,-1.3840574231019485,-0.5728400786177686,-1.070250190601664,-0.8171119506601645,1.278467261055769,-2.218023904212952,-0.9352492451537094,-1.3591944071170734,-0.8558542542442148,-1.5647920150234311,-3.877695248685888,-0.8296262023931505,-1.1555563246481606,-0.9586154697290106,-0.03428628303047132,-0.7202324338010571,-1.8431546857122694,-0.7049083452603646,-0.8243525941083871,-4.48072956590582,-3.0931187429568494,-2.039481372465927,-1.0482298516475812,-1.9294298129069536,-2.3539643335454845,-0.9316640498228592,-0.7658346519988808,-1.358377871627085,-2.572218403028959,-1.6505890657785138,-4.343016699515701,-1.3668979438611784,-1.0155779322290621,-2.7948871299762117,-1.8297437114865454,-0.9938731671749973,-0.5237565574728145,-0.16429316977980915,-0.6501879114832954,-0.9631379885571101,-1.7792484569200155,-0.6343232872947273,-2.233661076525576,-0.11229345102026356,-0.8227159474856884,-0.6846761044815439,-0.9267564184068005,-1.0365781206312155,-1.3957706302378887,-0.6496452861068442,-1.275703425959533,-0.956863727709588,-1.2780231585904789,-0.9447402804157913,-1.490982867911865,-0.7915764713506864,-0.9559123369681815,-5.09393271667028,-0.7523176317983649,-2.5201847940272355,-1.5738914855459423,-0.8610643383992473,-1.8832026192344256,-0.7646521244867045,-1.4613531527927557,-0.745823111284493,-1.1553887478274922,-0.6180534253993488,-1.6124559494777313,-0.9818730912981372,-1.1245693881840209,-1.414862128152786,-1.018233766628475,-0.8458827595219712,-0.9879804293175903,-1.1678698184184455,-0.7595749063536053,-0.3662047685527148,-1.917472008251103,-1.1500178652254798,-1.4157280187485215,-2.014702924924188
198,198,0.00635202696195547,-1.3980775239998164,-1.0234016026415516,-0.7445476885972043,-0.9067949705034073,-1.7244385412291672,0.6582027200851983,-0.4405313949828318,0.5369790440212734,-0.9435618721169114,0.9965210786359109,-0.9697456157135735,-2.1186996224450265,-1.9733933838293614,-1.101193275711978,3.080720695630713,-0.7006709666518984,-0.8638171588726734,-1.2516595968188002,-1.0184902087946726,-0.6369688248943575,-2.36960210388723,-0.42291915373098077,-0.7912983295351532,-0.564367874142002,-2.5652783796239973,-1.525804216371924,-1.275517483763141,-1.8230068629434835,-2.6636292167675726,-0.6056049413937781,-0.6175766138883115,-0.9287651383666966,-1.5701734436732986,-0.9656631702321276,-0.944203167593081,-2.6218740954966395,-2.1861057846856586,-1.0848423641741345,-0.988359422475817,-1.884132631044889,-0.7314626463804047,-1.3125670931084428,-0.6878418749356718,-0.5365026154252247,-0.5623966457279861,-2.856827422595898,-0.227283587593198,-0.6475003749213002,-1.345041746250034,-2.2728290079260858,-1.7362801941762807,-0.42317118062838865,-0.7374604164535624,-0.024545946892195136,-1.9945635329738602,-0.6598194616648994,-2.970175842200556,-2.764472817098178,-1.129469633484945,-1.7563814039275527,-1.8524416609841823,-1.518681721152268,-2.544945240848876,-1.401631250777355,-2.8664062641177215,-3.4008994569314153,-1.16857853200658,-2.589600084244619,-1.6069333767261396,-1.0469386068878392,-1.079150528643211,-1.559978948599983,-5.2301941162694705,-0.7183756097303016,-1.2772623740003377,-3.207245345090258,-0.5913954542295199,-2.238433648167958,-2.3795616680928786,-0.844251561987161,-1.8065607576743448,-0.6993822296937255,-1.5824817208812645,-0.6462986306243439,-0.7593332637452886,-0.5943932390168355,-3.9887494841974895,-0.7483606347792064,-3.9594541174476916,-0.16601492153812147,-0.6031517623772775,-2.7040007019493864
199,199,-0.34581693674493286,-0.740386769785948,-0.7706819121486775,-0.6942114687607768,-0.34959412690416114,-0.8478847850646433,0.29677681835068404,-0.6478944244747226,0.22806486025001999,-0.18037700984097582,0.6547591355997129,-0.38322876835966313,-0.6880882049578187,-1.014794263377384,-1.1631132791739704,2.3049941287246822,-0.836072077374992,-1.9794783006289167,-0.7618693009391369,-1.484166733869448,-0.8336770192349585,-0.7603613338761575,-0.49018452368540977,-1.041712818321928,-0.423082498247918,0.4055281292026218,-1.2596212627889631,-0.8114983342929349,-0.7283988078900941,-0.7131626230426678,-1.2746283958371003,-0.5550577431532542,-1.0188222535718154,-1.812345584970006,-1.4890555538324561,-1.0753740107047234,-0.7074994881383976,-1.2745287009616577,-0.9652480034846651,-1.1250187237863598,-0.6907948658078198,-1.1893897097796793,-0.789224292858158,-1.675143951178731,-1.2464499675740925,-1.6176093969940863,-4.897047734210424,-2.22996115786818,-0.16105108303024057,-0.7111238395810634,-1.4289728877411725,-0.8636063038553621,-0.7550522191471054,-0.8928811706739356,-0.1463044465746135,-0.9644125156043057,-1.2374657690098307,-0.8130654213194024,-0.6201950415113633,-0.8315943881341108,-1.5237175613810283,-0.8125727418709991,-0.7204162684130394,-1.123922141769672,-1.1477890252710765,-0.9786043910575888,-3.7161903292624667,-1.8649266595249325,-1.447245898795883,-1.047574498892693,-0.6870783765560686,-0.6467263354840783,-1.6266315154641782,-0.7035896646665931,-0.7592070531561104,-1.0220674070919102,-0.8301010173815313,-1.4218693183025004,-0.6222863687602633,-0.9829424922843425,-1.0163114214996138,-0.9700448405996078,-1.868439240898744,-0.6523752875406045,-0.708164996107184,-1.564378458775251,-1.6891330439739825,-0.7115047447644177,-0.3183082733783076,-0.8929834206053685,-0.8185342898874644,-0.755147213299824,-0.9464122643692372
200,200,-0.18715342639012222,-1.8110095657080756,-1.2465292841355162,-1.044315915918896,-2.4445444680920287,-2.233289706761556,0.6673315488094291,-2.5458678748376307,0.8497330921717975,0.09966500619852692,0.47434298361660465,-0.24442146623810146,-3.8186875790415025,-1.463482273764881,-0.873093607302103,2.5751960428252416,-3.7126570554775826,-0.9948633427205756,-1.1953531415453247,-2.0259317548365923,-1.7178926265105203,-1.4579407677774172,-0.9305692892702981,-0.6184159023269424,-0.6289978134525184,0.8551349535255759,-0.6196623191541607,-0.6760248730928555,-2.42626839210043,-0.8373685285532375,-0.5278146239020459,-2.161911233343874,-1.2416570990177629,-0.8092365943632253,-0.6362745008104475,-1.822544712544597,-0.6396932526599728,-2.1504849955533305,-0.8324332574988212,-2.0205804855833924,-1.4262875507731962,-3.826624449451449,-0.7021938735694487,-1.7148251964946302,-0.9108201244502746,-0.5547129677205754,-2.3996060037725306,-1.1896736752213708,-0.007466614821558248,-2.2194214222120783,-0.6223192661850597,-2.401595023337441,-0.6900544140492485,-2.3706832096921517,0.11163548519535649,-2.2450955118523153,-0.6501479937643131,-0.7911472137048308,-1.5172369535952264,-2.2105742842994687,-0.6164530536004387,-0.6368114941045318,-0.6718311157860913,-1.5403416277259938,-1.0265861916766015,-0.973591101643426,-1.6410048277719853,-0.531769450660279,-3.084229543386869,-0.6786888538627089,-0.7966534022897821,-2.3123798225835888,-0.7347871885734256,-1.4383411739274286,-0.6546919334798795,-0.7998935890239669,-1.7141208861459547,-0.9906900400831858,-1.5791447264523912,-2.5213831151967177,-0.7402567525092691,-0.7591889072917364,-1.4436419118173653,-0.7960183954176558,-1.1300147671451495,-0.6605761704974268,-0.6939329835226068,-0.5255541061559368,0.07732671462793528,-0.9165840961959262,-0.16496257732598307,-0.5784524078491629,-0.5215828555619942
201,201,-0.09693017591100328,-0.8797715829501143,-2.018869893430854,-3.185229690175815,-1.6084018238687154,-2.34478707238102,0.04027371084803599,-0.4823998676612514,0.25374977306816154,-0.044699797165703714,0.4021157351004867,-0.5457102336133695,-0.34793129796931976,-1.0275808075876842,-0.5224752424163949,2.0648811540413274,-2.480236972822847,-0.7559247931742071,-0.8630621945221255,-3.8784095455830165,-4.3133058572367835,-2.1320728262119246,-1.5564906420629565,-0.7179809492866277,-0.8205529078124569,0.4872532058023449,-2.7370408355486493,-0.8434013095605872,-2.3254135615105342,-2.878679055418605,-3.874500721389637,-1.9421957087660293,-2.42811194580758,-2.7092199768892042,-0.6506107429513209,-1.090213800944893,-0.7214621240139107,-1.525261353023819,-1.181411690175532,-0.9793932839248055,-1.7519976517980935,-2.236328393226594,-1.5274281314111597,-3.568603949006362,-2.1515291745661096,-1.644411156724252,-0.9759066163374743,-0.4534210285870064,0.034213304610595976,-0.9152289184638175,-1.520567339298542,-1.21181502683907,-1.245229377991734,-0.9360458014285882,-1.8771397360131854,-0.49292157546931376,-0.8782777527568552,-1.5469072017536503,-1.0831992433341124,-0.943189351504957,-0.7822505524117305,-0.7559205617589732,-1.5137009464491373,-0.6217927755619997,-1.4592063758660756,-0.9509815254051084,-0.7361747548637532,-0.6181673999346422,-0.6834261312867991,-2.381141908794916,-0.7966254832525764,-1.8980603440948167,-1.695613986394938,-0.7248034826377738,-2.4510242413883536,-1.2457511736918354,-0.8798509993161444,-0.7661759703025237,-0.6856841974642897,-0.8666963193766066,-0.8269098228569318,-1.2594847462380225,-1.0994249603618633,-1.5656488389215524,-1.4146948580857117,-1.4901805260986825,-0.9024828884687346,-2.0009848319578456,-0.5532470069576976,-1.1784392763550202,-0.25084472481389164,-2.35338592648949,-0.6330864263046496
202,202,0.0915100702886753,-0.6774825596841992,-1.125773887347128,-0.8376720881804047,-1.3265745987012736,-0.7708869603744214,0.44520319171668365,-1.1492327060327343,0.9036791230128747,-1.1517169711155348,1.2472476577245468,-0.6058416049461579,-0.3190960912606118,-1.5302064093764607,-1.1033407798299757,3.0660680942941942,-1.347703101891463,-1.0696596342387872,-1.4943657823777068,-1.6203922456242918,-0.9901467459522935,-2.1241151881568534,-0.9792314647557411,-1.3112621793087764,-0.5572811732969087,0.7053841085587638,-0.6636518399458148,-1.2625920786287976,-0.7893027605897176,-0.6869111921966329,-0.6211218147403702,-0.9053187051799299,-0.8855718536297468,-0.5836899952682418,-2.3843318944975165,-5.490405677874852,-0.8286754818594134,-1.455311313541496,-0.5529009231872294,-0.7340563991677598,-0.7266627021142169,-0.7085458205406514,-1.140995658532043,-1.353542368984738,-1.0489495094228047,-2.299607135878145,-0.6459622174154191,-0.359613402644136,-1.1138395912874182,-2.8505401667219354,-1.7836587866363875,-0.7572164433802443,-1.7697225017898301,-1.0301504021136534,-0.3246836158214801,-1.6104890027076635,-0.8809186370718701,-1.099499285827093,-0.9105197398526638,-0.6459124955665004,-0.5261237854871963,-1.5946482851368726,-1.2682670739317095,-3.1365548287447678,-1.0340951413301533,-0.6249690877213723,-0.7436944870204861,-1.4883537943471894,-0.784360834198478,-2.4986960318467486,-0.884530768815152,-0.7003789841187393,-1.227602367944401,-1.3918972480820144,-0.8198702684507735,-1.4215081253419481,-1.2360829192858944,-0.6636937700076513,-0.6464019261389589,-2.529784182661759,-0.6963038032497388,-0.7664245750912185,-0.6328705905201787,-0.9946642670247334,-0.6639390896663745,-0.8640175820518707,-1.7708990957294635,-1.2186771720153813,0.18443527785156766,-0.6423891827863586,-0.20080137712573443,-0.5686322955591474,-0.6544143673840838
203,203,-0.29447557680777514,-0.7203640906861154,-1.2520628937120544,-1.27808029340466,0.20671575724060265,-0.49243302587142346,-2.231265862924568,-0.8534502631517518,0.8942687264117057,-0.24000279163079252,0.4978878966118807,-0.5438649042762487,-0.2939188907592165,-0.6914735382828852,-3.262601427842698,2.9301981362591554,-0.6558281132710775,-0.9327397793038201,-0.7704425075103863,-2.7442804316307288,-1.1725351486275581,-1.0676083736254063,-0.4177698767126635,-1.1669191998884965,-0.3947258956409378,-0.44653898874833464,-0.5856083230379208,-1.7189965464796675,-1.7570860318709653,-1.2474129724266065,-1.64611463924343,-0.9055902308264261,-1.5025022752823278,-0.7426475441870019,-0.6865724279883442,-0.8750637425980778,-1.100874430225966,-1.263927056631363,-0.582036047011472,-1.0842254070100457,-3.460763214357497,-1.2855947461021233,-0.7441548674756295,-0.6212412620875535,-0.8803843424116015,-0.5673113222436659,-0.9016453090954872,-0.3885973156453344,0.14461786650152986,-0.7627100295608071,-0.6733774348464897,-1.2635307669091391,-0.46655197205169885,-0.8349361391047981,0.09095981672298148,-1.3681301552244514,-1.3201224877842184,-1.0479637152280306,-0.5113036818051953,-0.6676849662382517,-0.6278504340884113,-1.7095274400891212,-2.6537462510340637,-2.5586612565817193,-0.6763875471993909,-0.6741167962497652,-0.7042985873556242,-1.509669080248183,-0.749073786961124,-0.7075814498338755,-0.9391938926933598,-0.7279301726152492,-2.0928631756342364,-0.7101027727321813,-0.8471209638527094,-0.920982639731764,-1.37990680657698,-0.75187283208118,-1.2976400871988507,-0.9012224083944174,-0.6915169192465195,-1.9612260615116626,-0.6671960400571735,-1.115750571426485,-2.5039057993242175,-1.1663426721369552,-0.8749441512072593,-2.4569433672215544,0.13694322029002803,-0.9063962935739563,-0.14296968170453805,-1.166277296856351,-0.47233285578983
204,204,-0.4288900307512966,-1.4498897969950866,-0.7866671842816657,-0.9947516958498118,0.08612541970248788,-1.375500969817688,-1.19018282215802,-0.5077404250376906,0.9444047854422171,-0.0562180626732629,1.3022411336817428,-0.4594115714985221,-1.8066026088227896,-0.5703240265953248,-3.4425821561579584,3.285757136212891,-1.8152715156246457,-1.2021320781351617,-0.6939383099495078,-1.965315438747977,-2.720187482407641,-1.4486528902435047,-0.42099487440298233,-0.4923057745466174,-0.3532524396380558,0.08674033113506674,-0.7307663368801085,-3.1655825898874506,-1.3737643061875933,-4.478149542852781,-0.5990902174105506,-0.7478267554313321,-1.9740100431959158,-1.2711360936553486,-0.9028086151365293,-0.6869678569549902,-0.7357701944576825,-0.7794851143092646,-0.6558204322042472,-2.818924846158109,-0.752210134839091,-1.043111574476526,-0.889331797562013,-0.6298118258650509,-1.6012379616187888,-0.7474721745795263,-0.6518336192638712,-1.4893792727875943,0.2092716983946647,-0.6817234643997377,-2.0510510789515566,-2.3961323564679082,-0.476846752496368,-1.4153902684080975,-0.5408578469726326,-0.6609885113349678,-1.118376732940645,-0.9928920178632392,-0.764072104752626,-0.6844004521151626,-0.49894269456896967,-0.6804339145838015,-1.5047919427266963,-0.6807612035008426,-1.0025609596862224,-0.8555125197928135,-0.688210071793647,-0.5485168498148656,-1.2603802672447693,-0.6939327818615828,-0.7399117573806657,-0.7352112357986019,-1.179148728843959,-0.679365948217872,-2.7371952533123105,-0.9956307165089049,-1.0448378639446037,-0.839434011771933,-0.8452876539754908,-1.2619660507465484,-0.8738618378483878,-1.0256256437024258,-1.0617773974041698,-2.065133819227529,-0.5534161168415258,-1.059624151163113,-1.0327758596434342,-0.637689976249096,-1.887864548336136,-1.2601282621022467,-0.27811295186383633,-1.3911121091108662,-0.5163330397460317
205,205,-1.7754968256822548,-0.6710809984682732,-3.1870096779940744,-0.7161529248554321,0.014506904001555299,-0.5745799686337345,0.6898787350157327,-0.806224284308333,0.922523994615177,-0.8497487929596428,1.2350407067621625,-0.24962353003169002,-0.34415957207832926,-1.3494084917237,-2.6501578262077174,2.8435943085093736,-1.4396985649258138,-0.6132974045811772,-1.2303358122045918,-0.9155492110944641,-2.63813976448577,-3.8862050565928223,-0.4974767794346824,-0.9858075233171879,-0.3864644566936115,-0.8477940441664722,-0.5635815230640986,-1.9696635620590948,-0.875953159465672,-0.9700624089289216,-5.965779387426609,-5.075792579172207,-2.2155256793553373,-2.840348373834721,-1.1795550107151584,-0.9082156809758591,-0.6306542260529213,-1.3704195541223014,-0.5993801490336065,-0.9353304791527683,-0.7620683261231909,-1.8036062152476349,-1.3566103950038475,-2.523973856759849,-1.0960162134301266,-0.6882774024896657,-3.4717303184697803,-2.8411454863987515,0.06788043271643052,-0.7143632656266538,-0.6391841766380149,-1.2269098961279994,-0.8210980780786816,-2.123464608705633,-0.3960820209117679,-0.9110130117306556,-0.990097276705373,-1.0478563350177625,-0.9279127834701726,-0.6426769317265162,-1.4537949924904883,-2.4495802933985082,-0.8614562629159949,-1.8400043297549336,-2.0402966274575247,-0.5681536812505746,-3.02425672861674,-14.425071078324983,-1.9117930364276194,-0.6941359807173924,-0.8991225034194135,-2.0398530085007742,-3.623256448743448,-0.6653742083154306,-0.7744865696907722,-0.9442187688247161,-1.563421940549355,-0.7348344286989117,-1.3346995785046198,-1.652397451463418,-0.7370461788139455,-1.2377706277065763,-2.1706850621149063,-0.8840667283319059,-1.0237581431517049,-0.6751337450987688,-0.6200088404822433,-0.47210655365617504,0.17916657050522522,-1.4375109356572722,-0.16399586099929908,-0.6109399254523393,-0.745419635348311
206,206,0.10512293951404139,-2.6732759485443047,-0.6978458249301607,-0.7228805740177761,0.26488285802299893,-0.6270858704940966,0.7121849174546848,-0.8444834056904522,0.9262654137590263,0.16619645567839547,1.0938666569395843,-1.412002181399842,-0.43781422306440465,-0.707060470442264,-3.1317721616741094,3.09445919665551,-1.1338963214731494,-0.9540637222446633,-1.8966748105486144,-1.7901518329335127,-0.689553441198227,-0.7408828484541887,-0.8470406037221649,-0.9531470552403345,-0.3801745438414541,-1.3675064640619374,-0.5636660929991889,-2.8152238219549774,-1.8600036894943208,-2.322808313474772,-0.8726379811886734,-1.20614009113213,-1.2437943352012337,-0.5403182566168062,-0.6382633100388738,-1.9000981968952173,-0.7267633871709404,-1.2253675232861228,-0.8561113906481721,-1.3511157524862876,-1.3114029407313774,-1.123008938269645,-1.2799825575857124,-0.6062695398124442,-1.4325826074970538,-0.5497677891593755,-0.8371929730133515,-0.2022905807933546,0.26585888694315046,-1.3525202392163684,-1.0088654969877004,-0.6468848814558319,-0.7144085522937664,-2.413171605544138,-0.15651486389748515,-1.3881146816779601,-1.0048701655512104,-0.8222386864681548,-0.9376066054633251,-2.1734606582895903,-0.513569977648404,-1.968143810843042,-0.7008908891064405,-0.7085950246891344,-1.4987440612162706,-2.0442956398879852,-0.9665715109349519,-1.0883880364919591,-0.6357118496626448,-0.9161157855673258,-0.7001673663155841,-1.3628451129581676,-1.1588937174964802,-1.5584634042075929,-1.3916185828436936,-2.9264800887926787,-0.9404942854691462,-0.5823932131937053,-0.6294320752018601,-0.906892254116844,-0.6797194482703909,-1.3236127268701614,-3.1189489031963755,-0.7368173651944648,-1.1317189045402336,-0.905414335789423,-0.9064786925104639,-0.5676202437668751,0.12143412062554582,-0.7924994676767103,-0.1393278753803857,-0.6777233079151848,-0.4232647087449164
