observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
10,10,-1.1850121908461513,-1.713930300493017,-0.7094749933353066,-0.7188443214910056,-2.3950709875413647,-0.4307560779810644,-0.9567986940243164,-3.3784956064194036,-1.7331553918288374,-0.6642648919637286,-0.723444059695974,-0.8448986832428572,-0.688158187933819,-0.3601474573860839,-0.9520075564379268,-1.545778092477628,-0.5736759711418528,-0.8528802116155411,-0.8413891008911608,-0.6652526381719585,-0.6223183916907079,-0.782256142596597,-0.8820262693464432,-0.7200418975890605,-1.1090206099801685,-1.1242037419924136,-0.6912129364950446,-0.8617693766428676,-0.7317459371540791,-1.4581916925344454,-0.9506811922588976,-0.6773584900249967,-1.1046140558779949,-0.5988284717404273,-0.4548749565208976,-1.736814669162161,-0.8473026569271005,-2.866240674826001,-0.39694964662358073,-1.7642678233873208,-1.9931050347446866,-1.16593734567646,-1.6071349430049848,-1.4450832287494457,-1.1417236999156088,-0.4596508341844687,-1.1539238739653905,-1.6095347454392777,-0.5802867829656937,-1.5505421402783477,-0.8603247663000929,-2.599050409820099,-0.8311349934023173,-1.6199795415891611,-1.894786367834847,-0.6553113005499489,-0.7811706289938424,-0.7252102047916662,-0.2053578682180752,-3.1803725288910942,-2.2328846735522956,-1.1154891975092696,-0.8128145564868844,-0.9769187699664511,-2.9718751012231683,-1.2017443403675179,-1.301687715565191,-1.4382252227686596,-0.6971729293111684,-0.6955639222372157,-2.3432886179707415,-1.661800600665945,-1.4473177842695177,-0.9578017118458211,-2.835245558958129,-3.385331124101811,-0.7706039481856581,-1.8790104104193062,-0.7848267837485688,-1.8194105640012175,-0.7292805188553513,-4.208860089175721,-1.4990162154525544,-0.7401998935446603,-0.702982896064526,-0.6426799508126333,-1.3935907117764081,-0.6201469755392167,-1.1882268042391249,-0.5872054381674895,-1.0801620807599488,-0.6192091904322403,-0.504150685898773
11,11,-0.642391757054924,-1.5301044599747964,-1.5758096419948062,-2.516213002320093,-0.7965835884931837,-0.9510495316847085,-1.8872911043081768,-0.7441868761202799,-1.828341277041308,-0.6039849550375643,-1.447881681291763,-2.736168828391511,-1.4646700629186287,-1.2504748279269142,-1.5617297214665355,-1.1389924544037584,-0.580936440637294,-3.3322697700114636,-0.7085875074023223,-2.928567183871783,-1.1252866130510957,-2.619266839108571,-1.5762696027364662,-0.3704922899566501,-1.083464277842194,-1.000481864993186,-1.8099273674579757,-2.189827879233695,-0.7501689060920506,-0.8245442167424509,-0.6807745149018734,-0.9972834528771428,-1.0555912014704383,-0.5906268823142384,-3.0336321235691766,-0.46704854346262,-0.6552293091645244,-0.8998793485700001,-0.8976328891099431,-1.9399695928694167,-1.0168835208850062,-0.7764397693698424,-0.833074572451262,-0.6049716478080005,-0.609619373429226,-0.9099557917667267,-1.5212786335118809,-1.835093537427819,-0.5509567590571658,-0.32160547383981086,-0.63123195273526,-0.9231919590193682,-0.5348311528731209,-0.8669980784400914,-2.0123825115167335,-0.6970232926305713,-2.9535511505184613,-1.868903290941751,-0.3144601153674569,-0.5701183193336988,-0.6309207293325954,-0.805276212722375,-1.5178523987835617,-0.774131674985123,-2.078426427425224,-2.377652047297299,-1.417580217368354,-1.1258072710707743,-1.5824720928490783,-0.5243669460021041,-0.6750004189629515,-0.5926771132495046,-1.8094206842735954,-1.7990499904663366,-1.193235436455112,-1.4044894902928886,-3.46569493297373,-1.903893799407561,-2.3234971019671185,-0.6066725326731836,-0.8269081824576512,-0.810765785861987,-0.402532386657734,-2.66700002444557,-0.648231878036195,-0.6846088121703442,-0.8753417209946717,-0.6298598927778711,-0.7365144112809326,-0.8694911925111369,-0.942087601911043,-0.6724612881972043,-0.5461744889956386
12,12,-0.5195610974773588,-0.6827907422232309,-0.6992265527882715,-0.6468104435115314,-0.5805557079530733,-0.48500312832209613,-0.6343916614951655,-0.9641375535306986,-1.557177778334181,-1.5513087177638356,-2.713276976798533,-0.7247483472286711,-0.9913048264473702,-0.34994057524126343,-1.2137338426271476,-1.64129743640981,-0.5580197084912696,-0.9043955360451635,-3.8416641005692216,-0.6285340208024893,-0.6334871218968684,-1.4079959970457705,-2.6204378528115395,-0.38972561865112354,-1.7105603622917642,-1.2610162734667376,-1.1085052115632223,-3.214563544752599,-0.9279497228237485,-2.1773526592853325,-0.6403656294946154,-1.4274942734201908,-1.1326974429213343,-0.7214865250449959,-0.7002665428589352,-1.3388476392915452,-2.2557157087032262,-1.015799080048577,-0.6874234186954371,-2.1743397755946945,-3.6469141632218127,-0.736571227554856,-1.3614678073811979,-1.9818373104503109,-0.4216454617091897,-0.43788534655482314,-1.2496940452283023,-0.3664311552116213,-0.5701200212490866,-6.355470073688837,-1.942651500134541,-0.5942639463462209,-0.42606248589183204,-0.7091412395882806,-1.703371037421601,-0.7964275627134489,-0.8911394023394568,-1.2557015386402028,-3.1570272968784305,-0.58302795568017,-0.5737163049711503,-0.6544816372613216,-2.194460826372991,-0.46916881475046623,-1.8036157831882988,-0.8691443129258689,-1.3765642453543165,-0.7845255393043129,-0.6606048382219609,-1.4433199848438618,-1.0945246601574907,-0.5362803592031244,-1.111735739209124,-0.2658802639853848,-0.6096340655347839,-2.3105562676703553,-0.742064227251661,-0.835131587585974,-0.6275616576413905,-2.1119014883818075,-0.5961865766881429,-0.755641735705537,-1.2092605680566182,-2.366339034284982,-0.9852123322720685,-0.5734603328150492,-1.331016644237855,-1.5832946268087928,-0.7450819765198997,-1.0085477513400878,-0.5429604578397509,-0.6142401263635922,-0.2339635002578737
13,13,-0.9503518945616358,-2.19229631065768,-1.3993551214966828,-1.0144320536222002,-1.2486571703691374,-1.0941880990499548,-0.8155552572698368,-1.9858430634384998,-1.5774146815390084,-0.718082777710369,-0.9728932045229792,-1.035275956779268,-0.8736798904451045,-1.3240429091717103,-0.6785538304878977,-0.9496908100256978,-0.9777076536466018,-2.0163988839243574,-0.6165566997151183,-1.2478156257775155,-1.012846139412944,-0.9469620059044033,-0.8489698758000143,-0.9177127093422163,-1.5250481038045705,-1.166858343822047,-1.1681636308976726,-1.1666083442039525,-1.2411087529283016,-0.9487066234157331,-1.7290707578030426,-1.6308860002715648,-1.2429422045515415,-1.0449256598380026,-1.0257192755981788,-0.8262327269907688,-1.172745732639137,-0.49563867905653225,-0.9623809624945789,-1.1761845208804922,-1.377601346282629,-1.3415773883331414,-1.0759667504901702,-1.0464733602022964,-0.7697553011011599,-0.9785449658425505,-1.4431040762452114,-1.5844873343169115,-2.588179084316935,-1.3549293519892323,-1.129916477240792,-0.7986446068651407,-1.1085281940002423,-1.1254076067972978,-0.8330581685593477,-1.553758906976796,-0.6698704513752136,-1.4719752716695134,-1.287770718990504,-0.8153550184090343,-1.1196580164562713,-0.9054852388884895,-0.9934805741749999,-1.1800633501091558,-1.205907805634674,-1.1447163526771187,-1.4019326560374625,-1.0022558444706664,-1.8316206903671914,-1.5721120549701633,-1.105169310248,-1.0475456296323047,-1.4149163624036876,-0.6427186171454544,-2.120262679442378,-0.940147934572493,-1.1635544189746856,-1.067199240039928,-1.8037140877759694,-0.7654502944934687,-0.8419192581437125,-1.1121727424203178,-0.8124769676274339,-1.6475069680508743,-1.3389168945320435,-1.3921651294383788,-1.0421999525535068,-1.2516986272968265,-2.508533264612131,-1.2194011196178223,-1.3078698009101735,-0.9512272347896993,-1.2497663438589177
14,14,-0.9948241693655498,-2.2198356792296834,-1.1770356991778477,-0.8238467603325332,-1.2554397065043197,-0.9057367307649252,-1.1146908574041592,-0.8867904829610819,-1.6810291954731889,-0.8765211517988932,-0.9729952796607892,-1.0592611682413606,-0.7885084122709788,-1.5737835320879847,-0.7822919896671665,-1.0236893509394407,-0.7968903304462605,-1.244496992983646,-0.6645316085079476,-1.069187779763966,-1.025941904135229,-0.6934340348544137,-1.8905339835136463,-2.500743803110638,-1.9682640591640161,-1.1212008123727724,-1.0328678341076019,-0.8734575524030064,-0.8521167424886651,-1.0451791315555743,-0.993915116475166,-1.2273122098072546,-0.9131799908785188,-0.760566866705816,-1.4979355055906223,-1.0237966925177249,-1.6826103699816997,-1.662334720201949,-1.325562264341636,-1.9187015254461692,-1.3918335664848502,-1.481629427419933,-0.9106652667035592,-1.052320559655254,-0.6548286965149551,-0.6709332693088341,-1.071976967604016,-1.4978561053016968,-1.5571352831497707,-1.7279072298521936,-1.1890198140988275,-0.729278496531532,-0.6588507283719744,-1.0208724240170284,-2.3527538528138896,-0.9072212175223882,-1.1601942645266996,-0.8472667743338242,-1.4498058530930675,-1.7881097336556457,-1.0279516834214548,-0.7265867736095677,-1.5480065409942223,-1.5680318268042548,-0.7792400536076861,-0.9723407216966042,-1.9468188646591105,-1.5432509979909494,-1.4429948779678408,-1.321574964442731,-2.7612827020871027,-0.942446250128742,-1.0792566004139454,-0.8868195817940194,-0.8122880569353872,-1.5328482522363263,-1.6941776376961246,-2.019239681361699,-1.5750767791354758,-0.8673949928600015,-0.9036094239770112,-1.794429033888663,-1.0545909150223052,-0.815178926602792,-1.2104520176032836,-1.0570720047990307,-0.8201434211278469,-1.009104063822771,-1.441925298054553,-1.3335375253314719,-1.098164145076648,-1.410989035016672,-1.0462692024368176
15,15,-1.8080012032534944,-0.7491023800014205,-1.1371377971992183,-0.8750881466791256,-2.057705885024105,-2.000953652473075,-0.8640444699546923,-1.0686376349572126,-1.8973574419996626,-1.2661496496850753,-1.5405697000211447,-2.5041559274235166,-1.042684950916567,-1.728360481064687,-0.8695794996424444,-0.9325768214142294,-1.5926383091335188,-0.9011816452342418,-1.6172565906263636,-1.030111110271728,-1.87564379996173,-1.5253995325803953,-0.8260736136089243,-1.070160031646266,-2.4218564693949354,-1.0723690914293909,-1.8925949087203489,-1.5330894892668498,-1.8216199400084998,-1.2053411337331563,-1.151609134799436,-1.7654496289640091,-1.2170203980896037,-0.7665687617455423,-1.3206241637240606,-0.9377031715435391,-1.7227240150169112,-0.7542044764399964,-1.3219453650618145,-1.190051308041733,-1.1558929421077466,-1.2451124495859736,-1.5388746805736,-0.9303661437539672,-0.7977508647624298,-1.1199565480187121,-0.712639988907219,-1.025842265067966,-1.3225273839750267,-1.2147874491329607,-1.6434041321815176,-1.8895902640605515,-2.543876524190245,-1.1472865878896368,-0.9455027052202587,-1.178861365242241,-0.8296700372017194,-1.092660166078399,-1.3397977021359682,-1.9350911566179687,-0.8946120129032379,-1.3672466033683692,-1.2124207654152555,-0.6286371733863855,-1.22573186338103,-1.1618454848613884,-2.3787162489188645,-1.5447775744878673,-0.9328408647720962,-1.3577911967871175,-1.203142950645695,-1.9140480157506925,-1.868848585577839,-1.8799612166971331,-2.9361469147391106,-3.025729165977147,-0.8810688482318163,-1.0101158486923627,-0.8733023587730884,-0.7562988660055667,-1.6019506152187444,-0.9680799807153673,-0.7046612035151356,-0.9649252442227971,-1.8986072535632332,-2.201224064601991,-1.0505477666173682,-1.0753738500065246,-1.5380216884979634,-1.501647365010762,-2.1088828657329537,-1.089874200437405,-2.059526592826196
16,16,-1.1654817010334078,-0.6526620999797621,-2.5357629738813356,-1.2122483139359255,-0.6141539423576271,-0.5091539743794614,-1.0777021319446454,-0.7546493834250416,-0.7898192188052308,-1.5106433939422774,-3.032051377529202,-0.7687384583523189,-0.7731159763230919,-0.8153292386754495,-0.8042628693043855,-0.852926892499577,-2.5541415880610563,-1.1593785924496969,-1.2452084454957195,-0.9306513985448215,-0.8110777794877715,-1.220697257232663,-0.5199008742796323,-0.46612407402634065,-0.5769266150641672,-0.8080621425060416,-0.7478155963872943,-1.5075815874441116,-1.171945937866189,-1.4109102235402555,-1.915724685705865,-1.373221656397589,-2.600679868178551,-0.7492394250448573,-1.1717988185412294,-1.98594369613814,-2.018729942823983,-0.6747383125642579,-1.4501003754185824,-0.7328403945914647,-1.1226022415717294,-0.9979919528098047,-2.7778677413041035,-1.1097730356847255,-0.9047969792922961,-0.719104532331714,-0.7163724568779918,-0.5001134048391629,-0.614146441755281,-0.3929949857691599,-0.8488218553386798,-1.1474078722141443,-0.6012963285319757,-1.0198235968599294,-0.897814046829009,-0.9512814796235715,-1.1439608415329112,-0.7238192373038965,-0.20623816266116116,-0.45986511129358915,-1.736677850466585,-2.466989456923833,-0.8130636491824775,-0.4656321203100946,-1.4019878617043333,-0.8006668284525447,-1.5320440417160728,-1.7683410186929012,-0.9472778795508636,-0.5944092929083176,-1.823476093775998,-0.8471173284676775,-1.7862895086761683,-1.0896558345816885,-0.6607040143030718,-1.300989723314802,-1.6091075081517539,-1.7240073597479615,-0.6941638904904788,-0.5754853677478097,-1.99719335697657,-0.9103378308957855,-0.4340701876162848,-0.9389071257263253,-0.8762126960529575,-1.1463320135564232,-1.6583695562029808,-0.6945428586974738,-1.0600552251189512,-0.8319235550055606,-0.7151023834307272,-0.8827075121525572,-0.8355020420330947
17,17,-0.5237870855026008,-0.6834856806002776,-1.8185125066035095,-1.5058325359616611,-1.1135744376936838,-0.6108127152405635,-0.5021209416392503,-1.9645269508169563,-1.3823901746568787,-0.6320267873290116,-0.38003460620096075,-0.9570176318660408,-0.6592802308306549,-0.31579866107884763,-0.9070615432698618,-0.9293511436116935,-0.5656436790623682,-0.7628336569258435,-1.9623847685413511,-1.146042314544437,-1.023818627615832,-1.3466615546165341,-0.4712541994883923,-0.6552421379314148,-0.4370390472588721,-0.99094692295672,-1.4515015699362444,-1.036564609863666,-0.8792299352842544,-1.25409311811555,-0.7060247097120215,-2.9250553778620856,-0.7400652217511761,-0.6879654784504767,-0.5008637130433405,-0.9593369936933953,-1.014303499105394,-0.7020042485811442,-0.8555190529808966,-1.0478142570992035,-0.9662117175464416,-0.7272469849251624,-0.7365116459339998,-1.042700257141491,-0.5227121086434076,-1.5472919748915848,-2.3285512817119693,-2.5615929657449517,-2.655424378835837,-0.2915306291599076,-0.9765509185427257,-0.6535518666455291,-1.8623075364919406,-2.5875648620556913,-1.4530233200810043,-1.9578254750943318,-0.7578117102952966,-2.7529059383726606,-0.13876922441197762,-0.7163944316221635,-0.9570402257207662,-1.905654059084236,-1.6415725642327188,-0.40655879689790897,-1.0471493770604503,-1.1091237474344118,-1.3806837961919247,-1.4864970200005625,-1.1430719137328302,-0.6154922064636074,-0.7995608779380945,-1.9806776730566256,-1.2969976057459736,-3.096937302424607,-0.6290362452790469,-0.9160535908531962,-1.8405912114883953,-0.6696016654971847,-0.7154783469856542,-1.6980845799157267,-1.451988295879481,-0.8189775525990253,-0.6378219229986253,-1.7975767860003908,-0.6808285497615133,-1.7070889953380364,-1.0078471295008422,-0.8685292715940491,-1.0677210677286861,-0.6547065181448779,-0.7523012073418327,-0.6264403159957526,-1.1244035985917893
18,18,-0.5728896954138136,-1.354386694072729,-0.7697394305856803,-1.3544032711434897,-0.961051722591606,-1.2456656483081403,-0.5595388802424993,-1.5969343997801253,-1.8963593877491047,-1.378969812912283,-0.38835439912163316,-1.2279729333061815,-1.3760414396159872,-0.26602155810242145,-0.8493009884496977,-2.3051341161765335,-0.7585154445539933,-0.9478945249576318,-1.3394227588572107,-0.6816339705671705,-0.6342195055143163,-0.9893902989465746,-0.5699008055177528,-0.5652808627943452,-0.9061626539397734,-0.893531068589098,-0.8572775541841869,-0.7371382817236982,-0.73085895181761,-1.2391884102131194,-0.6920120078903295,-1.011110144053423,-0.8235074176424357,-0.6020075722471551,-1.3427891610731464,-1.363507625829055,-1.9333692356527583,-0.9193713673478616,-1.3006030479848265,-0.6444466116430494,-1.0300635959020812,-0.6788676713518423,-0.7395080559585359,-1.4966885266167689,-0.47762841781548315,-0.6972100625592745,-1.2466476902329306,-0.3266550635424621,-0.8831070539265696,-1.8890949784348026,-0.623744962125564,-1.1889228929667925,-0.4909418853720888,-0.7814873076835949,-1.2263354686115984,-0.9617682010538628,-0.7630000438757348,-1.4457781337283802,-0.7029512527203631,-0.6539476263107329,-0.8212477192332384,-0.6301492972614497,-1.3225398459230309,-0.44023168268191326,-1.6177349248273514,-0.9359731272190355,-0.8502675620594436,-0.7072084095458891,-0.6906729619595474,-0.4586208846269507,-0.7131128540970675,-0.7753689568426434,-0.6351280330075362,-0.6969940476270594,-0.6733349296747583,-1.769931009814104,-0.6594718994447506,-1.643451207273163,-0.6457054424101003,-0.6537005963545871,-0.768421316589709,-1.1988130723480144,-0.4163022046101638,-0.6798197157418506,-0.9705242086670212,-2.081707899170719,-1.8677617549407273,-1.0211711331242426,-0.566204569909788,-1.0253011148460602,-2.746250396765669,-1.010898037012482,-0.4263766518047353
19,19,-0.5208920415234372,-1.2316785563417443,-1.1124992682725066,-1.0074485472157755,-0.5895639527834733,-0.4225298059878594,-1.5339896384077796,-1.1216613328186358,-1.5806967836203714,-0.6036602658582607,-0.5734467971436019,-0.688878319032424,-1.124146996292338,-0.28160561081606406,-0.9858213427066308,-0.6880126401879412,-0.8644565543454515,-0.6410533575673897,-1.3788610117989795,-0.9225354553614202,-0.8079641061511874,-0.8083481009833215,-0.4728802104246116,-0.9599732674099444,-0.4119744033177464,-1.0750252894354282,-1.8550799871917087,-0.827124216163472,-1.5370138874746682,-0.7218721170773631,-0.7021399223386366,-0.804916482427684,-0.8359119007904123,-0.642200152430503,-1.2079778722558618,-0.5387436765378965,-0.5035081883340605,-2.7820115429887258,-0.4911584095474646,-1.3299609548347664,-0.5795314660774176,-0.6780612217436928,-1.2224940865495155,-1.0971339581713129,-1.4139640120692063,-0.42415148871275976,-0.660573694058081,-1.5396447414720256,-0.5546040966319414,-0.34903755247366774,-1.1500633146322574,-0.7165484297323412,-0.5269036257249815,-1.799458959074895,-1.15461776142871,-0.9953715732607011,-0.8574038803971886,-1.216945993347298,-0.17014091440731682,-0.41899804631806814,-1.1740406358549778,-0.776636447132209,-1.4183151822321682,-0.39174946043873354,-0.6632295339845921,-0.6723883102743269,-0.6333796540065273,-0.7215915066228756,-0.9253019640889557,-0.7791840728315645,-2.486643974240126,-0.6026745865282993,-1.8197180571777556,-1.2525807391925823,-1.0824865890645947,-0.7896406676854877,-1.4860026272033822,-0.848471743030792,-1.2750612539976052,-2.0797640529226467,-0.685375258605231,-0.9991963865714183,-1.256047005201593,-1.2431893730953227,-0.560629945560581,-1.0996441593771267,-1.6142941586588504,-1.3389365608453734,-3.439606141926358,-0.6992331487461427,-1.8905982078514616,-0.5981276942474278,-0.3105144026422626
20,20,-0.801094959064482,-1.1084127519088187,-1.0637818416151381,-0.7749332128731456,-1.4260286438931316,-0.5481711178798773,-1.1613603086958886,-0.6670295184540267,-0.6379058326907571,-0.6596220497052058,-0.4033582141537435,-1.9584270891344637,-1.027013785598475,-0.6048045836454947,-0.9333537990833536,-1.2033575688713594,-1.1258822236448265,-0.7118253111671894,-1.5645121443994057,-0.7989427214022091,-1.0157621948627327,-1.9759134458483905,-0.6431164136131978,-0.8224467796163153,-0.8084845286305186,-1.838380247583681,-0.9150610883549264,-1.7480427565126084,-0.9419603886545789,-0.7247594897114578,-1.8046021959276937,-0.878688975410393,-1.913690140616945,-0.669567668995607,-0.44733933920388413,-0.6820846412553692,-0.5469958928856168,-1.2764677906251836,-0.41791042965009245,-1.079030019957393,-0.5528757085042022,-0.8775023939747814,-1.149870493177734,-0.8557211628160871,-0.49858643288868465,-2.166009281502029,-0.8257920194800841,-1.7817810686879652,-0.693059133879329,-0.31723408529144104,-2.2599498012635095,-1.2657494726087781,-3.477045505445306,-0.8019723820620019,-1.6317393709918497,-1.1516337757141963,-1.7975307324216945,-1.3492222175333075,-0.6833029709928629,-0.9536700304233611,-0.5928031578726689,-3.9855535462710407,-1.2098820139834408,-0.4004236258219327,-2.4816885673198703,-0.7741113048000439,-0.763112892429623,-0.8924731893121796,-1.0522607703107307,-1.3089364237726875,-0.7473633942895543,-0.5247289620576892,-0.8803817206037405,-0.5509708354782572,-0.6840488222884822,-2.307351096864526,-3.116211969040969,-1.5097243333319208,-1.185420934313206,-1.1408939664054312,-1.6916436718387473,-1.8816523938924892,-0.5837683163628828,-0.9666110606434803,-1.6219955935195367,-3.743373106355814,-2.1864756407437094,-1.6976221236904574,-0.5736909870370765,-1.8409355049029614,-0.5205981093047493,-3.7252983671915305,-0.2109554277877519
21,21,-0.5166999193684475,-1.4483167983167502,-1.2787508117537305,-0.9104289927915844,-0.919113942549487,-0.4480584329791571,-0.6226195386004825,-1.5140560219463408,-1.7486936670412034,-0.7331431835720451,-0.3107401544192332,-0.7395369161513292,-1.3747859603910717,-0.6283983410469346,-2.09856853246708,-2.215538071067546,-2.1246318963811244,-0.7388302843935813,-0.7729719280218553,-0.93483858366924,-0.6296852234725729,-0.6703846695398199,-1.675283560658368,-0.35988546751287254,-0.442901364369415,-1.2633448624615564,-1.5083305042204156,-0.8005583997602314,-1.5057769883306729,-1.6548235879486548,-1.7599562340443307,-0.7164078348374754,-0.7648799198972609,-0.5939726075345103,-0.5702565558307489,-1.8450430071471695,-0.8083328567379804,-0.742889595361311,-0.8229812890014983,-0.8831901104010038,-1.3017463591696774,-1.3412622317842375,-1.3476737360088065,-1.249490468813158,-0.660518777410088,-0.47266349252984585,-0.7138518369130015,-3.100645719120886,-0.5491497288575313,-0.27266311858732784,-0.8148667041304236,-1.8366105569895168,-1.1117041440886553,-1.1442823768664305,-0.5909288898910354,-0.6550729220261005,-1.2162164572500136,-0.6757063742564278,-0.4138409843297283,-0.5861691302783824,-0.6685047780494262,-0.8865620556000902,-1.8239537481380803,-0.5963116867315752,-0.6773460286494855,-0.7071052683549202,-0.8359332768126585,-0.6550554249558778,-1.3689596916657698,-0.5108007489340696,-0.6566870439076085,-1.1456917038005328,-1.0721744150911978,-0.23787961823146794,-0.8709516179277459,-2.0525691575444105,-1.8279976265554685,-0.646055147077132,-0.6372418773153384,-0.6298270666042076,-0.6283541253211795,-2.767419330260119,-1.098478451480168,-1.3081837840240773,-0.47468097245177976,-0.7328325822570909,-0.8351898631086162,-0.7427664927283859,-0.8931382501596501,-0.8607480833530842,-0.6014174695967525,-0.6115844657882689,-0.47537008913114853
22,22,-0.9041060286153952,-0.6802216021304441,-0.9937165783560449,-1.5923205604661255,-1.4036345193036626,-1.092087265101905,-1.5914070172572203,-2.089750926647454,-0.7818533962068617,-0.5904115466762407,-0.7897458194604497,-0.7461987491451529,-1.638837763876246,-0.26675679050615464,-0.7411278293788465,-0.6682172678735263,-0.7552640331212221,-2.081836717476647,-0.7839658170862411,-0.6359550296613277,-0.7399066539777548,-0.7037371611774647,-1.1268684766645933,-1.6573145699351413,-0.954034666196933,-0.8130348657382763,-1.0380670189620391,-0.9603057316941628,-0.8997732620631301,-0.7168899481124921,-0.6676002185423455,-0.6642405976358888,-0.9429227742015566,-1.0271057689146659,-3.3708565916427915,-0.6173664768536111,-0.4599449778278827,-1.4216247967211304,-1.0626144994911284,-0.9096652408917789,-1.7946946944437274,-0.7437380092950823,-1.0525885283333551,-0.5567283680774334,-0.5865998614712002,-0.3793360031246893,-0.5840952609400448,-1.892831261019702,-2.077135595274259,-0.5679083486325389,-0.6309019837746292,-2.3491255162647176,-0.43297289373888614,-3.8128125787400604,-0.6220105518198309,-3.2272656541123363,-1.3746897430149096,-0.6818445083768194,-0.6500550173781787,-2.106830062367421,-1.9779816358550582,-1.8823634443424386,-1.1547319685384698,-1.2089305109148407,-1.0924659787183952,-1.6017595164299672,-1.1311060057288034,-1.6611978307855644,-0.773016880777285,-4.969598694088745,-0.8189948187023934,-1.4754438950499533,-0.6996437979803358,-0.6952746170107517,-1.9073412747347358,-1.9676129357236478,-1.534112565374342,-3.7208347984262815,-1.3353044636250933,-2.805851829906489,-0.8582616141219241,-1.363558609030716,-1.5088306856967995,-0.8883989286819334,-1.5022730012635277,-1.4947794021384058,-3.114208031903323,-2.06961797931137,-0.7318365037999972,-0.5650343446015811,-0.8923430676238009,-0.7434122008831212,-0.798666350372795
23,23,-1.5337246464729093,-1.1042163102680118,-0.7756037193237187,-0.8414550173983144,-1.236402012755393,-1.2973873151841502,-0.7306219498328148,-2.5059168001977294,-2.6942106984303065,-0.8920662270957085,-1.0099523799681174,-0.7817885889743414,-1.512817511520741,-0.7274300172200606,-0.8063235394860186,-0.7372532381984906,-2.6490507009019453,-0.8044410111162346,-1.6620393816582288,-1.2502105657973543,-0.7810233668870183,-0.6933030695190334,-0.9003048276923571,-0.6845932975803011,-0.7928894277732821,-1.1726994073624262,-0.8915378334751363,-2.046720176395975,-1.0733422492488218,-1.1626103693312109,-1.2706156163149944,-0.8739209768619195,-1.156379620828329,-0.9841638152141515,-1.2894463185726026,-0.8179246708550365,-0.8850848804161677,-1.048071165457121,-1.5763129194046726,-1.5861826639623093,-1.057376864701588,-1.746094886840389,-1.456043711261296,-0.8993121967620274,-0.6125330298038192,-0.7417280008568143,-0.7993099921343734,-1.5419130482405352,-1.0564949603615459,-1.8318303448980247,-1.4128531083022475,-1.0561129169400922,-1.5482157204186122,-1.2528468300918343,-0.677465729302368,-0.8804443528673176,-0.6412987035356199,-0.8320507863861244,-1.9192616606517885,-1.2674860757937636,-0.9126486874821282,-2.524878736018343,-1.470718260146076,-1.3561189780724694,-0.7569941456067684,-1.1004523168999256,-1.0500974075845548,-2.578455613477961,-3.3935819677992836,-1.4872454017239445,-1.0564050585985165,-0.7890846667107865,-1.1717430239519255,-1.0184362134859286,-1.1699140353466344,-1.0265644166412007,-0.771109883331367,-0.9038438164359084,-1.2101694190277235,-0.9002395951441158,-0.8798747931758737,-0.868902757857942,-0.9449169206082539,-1.9467865887231333,-1.3334403527075234,-0.8485355022211687,-0.9047508811072567,-1.3621162784111882,-1.5574419716421126,-1.0639670603005127,-1.6766779583708826,-1.442998082430269,-0.892835723191995
