observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
633,0.05,633,1123.9378860270176,3304.624774138059,805.2160734221223,151.88634379209066,327.5140209749307,2554.304312031288,140.2964746387775,1878.0719916065852,6045.806408145363,1494.436921519426
633,0.25,633,1223.6387556874176,3572.3076523338314,885.1330524944598,170.47439043602068,390.9325980916691,2812.5075307787465,158.34650547958992,2070.4332620921177,6599.409842199599,1671.1715533886236
633,0.5,633,1292.5068007298987,3758.3543581824056,938.052172909913,182.49882608854216,432.9509917189864,2976.1686142055564,169.51489083666405,2195.971572398839,6975.65838633598,1775.4138135774335
633,0.75,633,1371.3835239631865,3967.3129075838096,996.0753105579347,196.1195677264352,480.4782813017916,3151.0035722999387,181.7235811009485,2333.0690941500893,7395.748843253079,1882.001330100858
633,0.95,633,1521.2544229438054,4341.858721601502,1099.6472185288162,223.09049429431653,569.477821129499,3463.05382858841,204.89578682227946,2580.3647874253816,8144.928055184609,2074.9037148234324
634,0.05,634,1037.1013806270496,3046.3523236864758,731.4084136044067,139.54103017895252,297.12514262355216,2330.7584063974755,128.25877264999997,1711.370106993304,5659.3722108549055,1392.5069316580539
634,0.25,634,1149.300130744329,3349.155709290448,826.6805318636228,160.69085668669806,366.1103807136717,2636.3524137523104,149.31281754776109,1934.9692493422483,6270.718712878257,1594.9341273321481
634,0.5,634,1217.5410359429063,3533.926778761509,880.9978828740601,172.9474424859845,407.87217585555965,2810.169373626074,160.96336874563883,2065.4672635802194,6644.784549234511,1706.2743561819286
634,0.75,634,1285.7984622992421,3717.283466102879,933.647679362063,185.1169986775661,451.39395480462804,2973.619338649976,172.18197626239683,2190.773281987554,7023.610460475812,1809.2714136219956
634,0.95,634,1402.3561656276438,4018.5578674603935,1018.9253771399444,206.83806223582397,529.3372593436472,3233.120616149856,191.40868119377734,2394.153450542118,7663.259791518741,1975.8300500612097
635,0.05,635,1114.7865623511623,3279.7769429540376,792.783508116457,150.82349693031216,326.0326045512111,2518.084170354382,140.11348643162194,1867.6756071591676,6069.295066202082,1484.7103543497228
635,0.25,635,1214.3520718834511,3547.115052343882,873.8714521123171,169.5560223203007,389.608886053912,2781.365347519707,158.0766362659414,2060.716437791426,6617.143431968209,1662.4312580732046
635,0.5,635,1281.8092849693767,3729.7088590773756,925.9340722989128,181.5195706292343,431.507409141715,2944.2887123409737,169.15588130605093,2185.4208258498347,6992.0732146598875,1766.3350806018395
635,0.75,635,1357.6463283952537,3931.9217408951345,981.6799006930987,194.89576702109235,478.69761418762744,3114.1350929478695,181.19900523948792,2320.246337113781,7412.034670626365,1871.0971377657354
635,0.95,635,1499.8789716526828,4291.371595040601,1079.4108927622306,221.16115528680226,566.8863525704746,3411.5596800425947,203.92067041006942,2561.7685449666724,8160.830653090507,2057.632526126325
636,0.05,636,1026.904445650866,3018.336467448949,716.3891941414953,138.35680155330175,295.4659723167118,2289.134497071417,128.0824530875334,1699.4769330028103,5681.909198140075,1382.4126348573668
636,0.25,636,1140.026757259999,3323.887128774886,814.9411098544408,159.75205798826713,364.7585890968351,2603.358055018701,149.06760048531197,1924.8493185308193,6286.322101988159,1586.33602042072
636,0.5,636,1208.2145406933178,3508.7528942994045,869.9493094932699,172.06644020284935,406.5396487022192,2780.154386741432,160.67220454607383,2055.802975988344,6657.799548763766,1698.0825834875563
636,0.75,636,1275.2997094712373,3689.577852069504,921.9377306910923,184.14964708790737,449.8731075148611,2943.0712568007925,171.80186582650657,2180.439608460296,7035.568850366326,1800.4415216799307
636,0.95,636,1387.3683098515687,3981.616822802858,1003.8582044065771,205.42809805952658,527.2036031756116,3194.67481785284,190.749521695189,2380.407157190589,7674.694102810991,1963.2391640005726
637,0.05,637,836.847716443945,2876.1172270991483,731.379592307164,122.76147246863951,295.7206097313245,2296.9571693349058,111.90840845477416,1426.7255178554744,4750.217852128314,1359.1379857956472
637,0.25,637,1032.4689290370782,3301.225478488353,853.6998307433696,152.63322472402936,377.0923451834698,2683.4224918827604,143.60341528762262,1775.4519572712966,5718.452311522622,1623.0625910914448
637,0.5,637,1137.4592407289406,3545.1938473776027,924.2030323724092,168.41529393774297,427.11352266139477,2897.308680929634,159.24771844200748,1960.486628143763,6248.2803861922675,1762.1621928055388
637,0.75,637,1228.2768287792105,3789.0611638950754,1000.9751320502057,183.04349459658044,483.799670959941,3112.599368369179,173.71973054924837,2119.8570492827585,6717.423081667034,1901.8080695539493
637,0.95,637,1368.9839513596244,4226.3557910886675,1149.1453598314724,209.55011792403596,595.763307304007,3510.5420841458463,200.55256680307215,2361.9931176050873,7451.763499575072,2181.521107134813
638,0.05,638,1133.1571711760766,3326.5533377743277,818.8817238933516,152.8755660731839,325.60940088776147,2601.3715798204576,141.96398514844464,1886.6270228665835,5906.11598367759,1531.222824979279
638,0.25,638,1236.8609727242258,3604.074187669834,900.5671133942553,171.51537753557412,389.7519938348782,2858.894564499693,160.2390914517565,2081.9203563553765,6492.824467854287,1705.5008448051694
638,0.5,638,1310.6351846247617,3801.413825524398,956.998507555437,183.74959505860795,432.0245970634757,3028.5236651916075,171.85820379272892,2210.842456950577,6875.565749098593,1812.6531604087056
638,0.75,638,1398.0593202761997,4028.211582875055,1021.1848925981217,197.85189605803188,479.75223065298064,3217.032111931254,185.0157000281821,2353.8043931108537,7292.870667358531,1928.9500164281183
638,0.95,638,1568.8655963962458,4441.769507973625,1139.4264472908344,226.15582978489087,569.2304031331801,3564.0796177376005,210.77101682016067,2615.17023678581,8034.654139005268,2152.8950171703646
639,0.05,639,997.4303996211022,3076.3326567512768,773.3151003659322,135.98432069341254,200.83905545254134,2275.5823297790207,110.45476068262455,1705.979077142813,5733.474929366685,1673.7266903721995
639,0.25,639,1141.6780112189058,3429.486816413381,875.4828390429925,159.4076319171358,297.2587730896914,2634.051438416577,140.37191388741962,1954.0662364659886,6408.607996754452,1851.0568610910364
639,0.5,639,1225.923266770899,3649.037988885129,939.8768854123223,172.66529735716105,349.27400391809033,2831.9848690182675,155.32149473796994,2097.6774526633144,6832.250407844274,1994.5320343010865
639,0.75,639,1311.9114205349467,3884.9933019605674,1012.0856312101884,185.77527053547715,394.2400088514314,3019.980927352896,168.43097731050557,2239.8898710771427,7291.630246573658,2188.7540532058665
639,0.95,639,1473.3295759479593,4317.703242257201,1149.457284255724,209.79241876710844,460.20718233627406,3336.5891507568535,190.1245623246285,2486.6570402892994,8126.088244283632,2616.7481491598064
640,0.05,640,1043.0024960821681,3062.380260394717,739.9865864728553,140.22136889211149,297.8888257839313,2355.258096114343,128.46677718225737,1718.1520461978116,5638.747031925942,1400.1913682915304
640,0.25,640,1154.9216063645138,3364.2500056110675,833.6553254652819,161.24617436438444,366.7724919917992,2656.2320558680076,149.5627293103045,1940.996183030527,6256.359678984556,1601.5774564475917
640,0.5,640,1223.3932062508604,3549.4582281408875,887.7928315795826,173.48142573182554,408.5522934739222,2828.7097003575986,161.2482537564856,2071.3985443358356,6632.757015574121,1712.690705004087
640,0.75,640,1292.6284613679998,3734.944872502091,941.1043088317238,185.71884286381723,452.2004100035447,2993.0689094059294,172.54588585702894,2197.3085782900016,7012.470303225444,1816.3103127606018
640,0.95,640,1412.5205029666831,4042.989466240701,1028.899710321782,207.7419055198169,530.523755517614,3258.4987764375564,192.02846350156244,2403.1637175883648,7652.345925908064,1986.1036655697935
641,0.05,641,620.1058556190238,2141.4412442742296,205.57158605149993,106.1947064313714,227.34270672910952,1800.0229832161745,59.911927308818505,1326.8652603192388,4063.7408112041167,1188.0985158465705
641,0.25,641,976.0866371197019,2959.302598416491,638.61362097059,140.69352396032482,321.1056796863183,2423.8131214972564,121.51008781634107,1739.8920401969733,5392.931693658042,1589.5357543680982
641,0.5,641,1143.61596644902,3361.8826960420615,794.9241463753839,158.48560293459917,371.86468012783337,2723.4047177406615,147.45848663995542,1951.8301785256544,6085.82730669345,1776.3590028355063
641,0.75,641,1281.8920405072774,3704.9525519599583,902.7973921014085,173.33633209534253,418.22647913347305,2975.912859575905,166.70495676726915,2130.3467262442205,6661.860720961435,1971.526803138355
641,0.95,641,1562.3588304975885,4331.167609364467,1074.8845291034822,195.63844908216964,494.33993589333716,3402.957772472742,199.34226931599846,2409.0197063690193,7556.399451226766,2449.561025990708
642,0.05,642,1031.2653898705653,3030.3501834322556,722.8495100971959,138.8642962878708,296.2114999506215,2306.880541352857,128.13934653447745,1704.581996657931,5673.674806881498,1386.3960135817197
642,0.25,642,1143.9415432621495,3334.5937638155897,819.931365970566,160.15080121809015,365.3568472417971,2617.3270391037786,149.15277483901448,1929.1397323207568,6280.625478530741,1589.7047211699353
642,0.5,642,1212.1105512295778,3519.3158481784208,874.5941386507117,172.43769995067032,407.12298471738205,2792.7607878261274,160.77519143355073,2059.86271098657,6653.0500469167355,1701.2735155637374
642,0.75,642,1279.6348400620304,3701.0832454083165,926.8038817293101,184.5537576904616,450.53190012156193,2955.771627937815,171.93759923590156,2184.7391659261343,7031.211285007014,1803.857037996333
642,0.95,642,1393.4726417919069,3996.7759631081353,1010.0376534212709,206.01120626086066,528.1154395822756,3210.4596229401586,190.98671553944467,2386.0601839935107,7670.550379229147,1968.064446930246
643,0.05,643,1043.487082932606,3057.3553245997646,744.0425118066815,140.1168737863717,291.3471487559779,2381.493447607036,131.23389935084037,1714.5148533466531,5414.696785188765,1451.0986047146944
643,0.25,643,1161.773319528258,3375.5691497570683,841.5284693879241,161.46522187431228,362.21549335352097,2686.0764689726393,152.36487454034648,1944.021756610005,6097.396417390889,1647.0431297942325
643,0.5,643,1234.2521038151672,3570.4726353331716,898.2925725495396,173.87690552062014,404.56072427972214,2861.9641103464132,164.30124985311159,2077.884191944295,6498.554853478707,1758.395317785978
643,0.75,643,1309.2180683441072,3768.31305008741,955.6010905392052,186.36100822611584,448.1818152250969,3033.7441554503166,176.39255264645388,2207.8560720702944,6885.8397454386695,1869.327450128094
643,0.95,643,1444.527568383933,4105.510118355801,1053.5585995916156,209.09868597111773,525.8998631731721,3321.838494206526,198.5115365357512,2423.5593322096024,7518.802815840994,2069.1102495764003
644,0.05,644,1103.5906463171423,3249.131750268865,777.332034516077,149.50950838248121,323.8801413107301,2474.116130922934,140.0373801279462,1854.7547826665532,6085.453811252223,1475.6561027466837
644,0.25,644,1203.6406502465939,3517.7208517717177,860.6767776061288,168.46646958772473,387.8007680114617,2745.0461662333732,157.92506896152025,2049.26500752038,6629.404722212876,1654.5815666459566
644,0.5,644,1270.0148208389571,3697.603269801138,912.3542176687698,180.39709616797043,429.61905216624643,2908.5292598984884,168.9404281535782,2173.4551915988586,7003.452389003712,1758.4046528170304
644,0.75,644,1343.0833668131802,3893.5504380796233,966.1404079301377,193.53626709203832,476.4596800753035,3074.2637041951357,180.87284996954213,2306.1918211075945,7423.315512194046,1861.838167993066
644,0.95,644,1478.036115312326,4238.348876050043,1058.3431331373224,219.08437246674666,563.7923356192279,3357.6711344312184,203.2957454887306,2542.123034963443,8171.782350736747,2043.4158282851172
645,0.05,645,1109.050871679814,3264.096854287869,784.9076230974517,150.1518903296675,324.9620607371118,2495.5547185870787,140.06251401303658,1861.0768625613232,6078.765574455493,1479.818548700874
645,0.25,645,1208.7931998766833,3531.8896075540442,867.0518634042708,168.99363683888174,388.6972666023652,2762.5813807950503,157.98292623358634,2054.79782566251,6624.304237282497,1658.1451112791103
645,0.5,645,1275.6247409395778,3712.924555340456,918.8393428583631,180.93530234456972,430.5458544394482,2925.6193887656623,169.02473917960452,2179.1809016568923,6998.69901553127,1761.9720266347633
645,0.75,645,1349.9403270307007,3911.7077658686767,973.4871914269579,194.18266485860636,477.54746762608966,3093.1302449460886,181.00209065467428,2312.858219498594,7418.581466509794,1865.9652717377362
645,0.95,645,1488.2236823625924,4263.238895217667,1068.2073675971965,220.0634384063635,565.276995506694,3382.9393817174187,203.54590322507522,2551.3520974870567,8167.142908473169,2049.687073097201
646,0.05,646,1033.5879457053627,3036.7310047789147,726.26678434263,139.13398433760537,296.5886424365767,2316.359046860125,128.17970544191957,1707.290434060225,5668.509563309528,1388.7012082298577
646,0.25,646,1146.0556080956817,3340.3537160327064,822.60536553902,160.36478701807434,365.66464302197784,2624.8448783740137,149.20900422495077,1931.446652308828,6277.05110278836,1591.6699235922174
646,0.5,646,1214.2384095974824,3525.058620090812,877.1134958437507,172.63867435024784,407.4267719814926,2799.604871237998,160.84198242638325,2062.0674812982024,6650.069915375251,1703.1467346120758
646,0.75,646,1282.0322397503978,3707.408744389834,929.476945892611,184.77462270806598,450.8790215670801,2962.743966647562,172.0248062124518,2187.098540108744,7028.474825963804,1805.876969817857
646,0.95,646,1396.89832559539,4005.217149933389,1013.4808677871906,206.33342627230283,528.6030958372193,3219.244486076902,191.13795987278868,2389.2015447728904,7667.937939389927,1970.9460093704595
647,0.05,647,1120.1189401042898,3294.2923567476223,800.0428476048895,151.44435302357562,326.9413573734215,2539.112873335732,140.19844955923296,1873.7588883538026,6057.286091592448,1489.9827076287438
647,0.25,647,1219.6870991769163,3561.6379202269195,880.3615076464854,170.0876385070879,390.4087917202189,2799.2837842413364,158.2092791875749,2066.331377278443,6608.083629669109,1667.1408163251926
647,0.5,647,1287.8915000161824,3746.0705883106198,932.850975276438,182.08228080853357,432.37098122245965,2962.4787977107285,169.33486321115228,2191.464820483856,6983.698098160402,1771.2013152599325
647,0.75,647,1365.3874239038746,3951.9831597915745,989.8306704180661,195.59432323837262,479.753012665489,3135.0104862716057,181.46257174307732,2327.5356833050223,7403.750396476294,1876.9089048086528
647,0.95,647,1511.8217988474146,4319.775185678156,1090.7772065544943,222.25495668487943,568.4043685234075,3440.513288351801,204.41401269969788,2572.2520792502164,8152.805915050015,2066.7825015089466
648,0.05,648,979.6211395285836,2590.217207407719,445.6815972122282,162.49908239468206,297.46931861451617,2618.098017459069,128.3998303876293,2035.0331280901887,5458.163180570285,1497.3297215974262
648,0.25,648,1170.9055583554743,3166.402554744249,712.5234288811936,182.2566962696316,370.88830291835546,2947.774409095162,156.8445102210167,2267.175312521489,6300.054425759358,1744.2728362582145
648,0.5,648,1283.1220166603507,3471.681645872452,822.7174101112377,197.88393662289528,415.59885902514316,3184.2875884484,172.98237459429765,2461.5641769342233,6798.9601516474195,1901.1415280510946
648,0.75,648,1419.3130624709245,3758.7284273122245,909.0613272570505,218.83286016641807,463.6996455118451,3484.2369533343594,192.4326956555619,2713.8048197130183,7339.723191508058,2107.6063555789738
648,0.95,648,1736.0964580126233,4283.977955853864,1047.168879001251,264.20299737684525,553.4129671611371,4104.177730311969,236.70414604802102,3208.923623446197,8365.963121689074,2607.871090773577
649,0.05,649,1123.8744061647287,3304.4536504719254,805.1301791865287,151.8790190126907,327.5052335279765,2554.0502845002397,140.29448587976412,1878.0006936008413,6046.024010238077,1494.3564678950047
649,0.25,649,1223.5719498352287,3572.128106455097,885.0526538252399,170.46791477144222,390.92437955891825,2812.2841763095375,158.34382733302914,2070.3644309164924,6599.574466084079,1671.0984189002745
649,0.5,649,1292.4278731753172,3758.1454905795235,937.9636304034236,182.4917959403686,432.9417640140566,2975.935342098521,169.51141510797342,2195.8952011962656,6975.811240464056,1775.337041058735
649,0.75,649,1371.279991804312,3967.0500433373627,995.9681005146309,196.11064000408354,480.46660013903795,3150.7289013384993,181.71857253160144,2332.9745306888503,7395.901508757863,1881.9080670272888
649,0.95,649,1521.090046204276,4341.476857614452,1099.4936372500724,223.07618894489744,569.4602707603101,3462.663925354872,204.88659423681196,2580.224881634504,8145.0797136409665,2074.7542305515612
650,0.05,650,1116.038987077886,3283.1928896556656,794.4933595914555,150.9696527097534,326.2548663446763,2523.012038993579,140.1294318778384,1869.109498654937,6066.80083371022,1485.87341399889
650,0.25,650,1215.589039616324,3550.4915845805226,875.3810029204517,169.68008237774168,389.80191405836075,2785.528379799817,158.10307808128934,2062.0247748489114,6615.2615968214295,1663.4631745323077
650,0.5,650,1283.2058465295454,3733.480146318361,927.5278887246471,181.64994203727258,431.71387467357874,2948.4802681367128,169.19207054154643,2186.817608407026,6990.334388358078,1767.395483577008
650,0.75,650,1359.4088923906745,3936.5129381664174,983.5433281916913,195.05655365504978,478.947792707519,3118.908891582633,181.25270695627125,2321.91870761957,7410.317556756124,1872.3563449152057
650,0.95,650,1502.5767416074855,4297.827186911465,1081.9896039105706,221.41125598421536,567.2422915374844,3418.135615163176,204.021860247546,2564.1549105579725,8159.175226332087,2059.6027248016194
651,0.05,651,1127.0177104591744,3393.828594748459,850.0961484236074,156.38567680237736,340.3389723084645,2752.8024894318974,130.9288190242795,1983.165914776138,6148.657862631995,1709.1906279198247
651,0.25,651,1241.92075197802,3695.7870070837325,938.077389859752,175.39568131586233,405.0971890021873,3015.7611725180054,153.40240748192224,2181.6443823396735,6748.81735345596,1880.0846764531307
651,0.5,651,1324.7715999506897,3926.449806910096,1005.7863123052024,188.66341770018568,450.6279618156042,3217.580721745725,166.08278034456254,2329.9685423260735,7181.335629075955,2024.808868077007
651,0.75,651,1426.6875284000162,4205.979091022946,1088.7800387189436,204.97244447725325,504.834250414657,3466.3289683584403,179.330600107492,2509.7100373529333,7691.182190244163,2221.07326909828
651,0.95,651,1634.0134688932949,4730.375250367185,1250.1275603226395,239.12542804970332,609.2587052967187,3949.1560971504873,204.78762110884713,2852.3897054071267,8629.648820689632,2645.742454457338
652,0.05,652,1024.944066887559,3012.9248964451135,713.4653501162389,138.1282419935431,295.1176527714871,2281.1704550196164,128.06319844427924,1697.1750128227814,5685.092672909012,1380.7414083919052
652,0.25,652,1138.2873286403353,3319.1158782648495,812.7077237984661,159.57402601326066,364.48296822891905,2597.129914314173,149.03640180030138,1922.9367430433576,6288.5265856602355,1584.9348545531593
652,0.5,652,1206.5004117984245,3504.088537403192,867.8929454215845,171.90197248705283,406.2736873536849,2774.5772260744593,160.63379790458663,2054.009041676354,6659.6395849432265,1696.7638726922787
652,0.75,652,1273.4134299374102,3684.547554559873,919.8080382755696,183.97218731555438,449.5757878434805,2937.5090617212886,171.75077212431697,2178.5572622818563,7037.258427937278,1799.0402775871103
652,0.95,652,1384.747166615435,3975.064442544536,1001.1888863209191,205.17461067155548,526.7974468901699,3187.848669730192,190.6595686590611,2377.9602501920417,7676.300884791391,1961.2784648491215
653,0.05,653,1064.2610062789242,3225.615735510975,810.9500432822206,133.4971631583172,251.07824502613985,2588.5406018317112,144.25469806894125,1719.3081926080652,5580.443233373047,1591.0008478270606
653,0.25,653,1187.3629491925346,3538.0247713250947,901.331247509992,157.19718778582572,333.5948027562365,2864.945192058289,163.40549113933537,1957.8426053757244,6262.621017495918,1766.9651739558333
653,0.5,653,1265.5066366570811,3748.899858304816,963.6977249430912,170.45713186030733,379.6752374551376,3047.2125197030196,176.23521620581568,2097.008191630559,6673.983474055143,1886.879874934531
653,0.75,653,1352.1834243094481,3988.249274775969,1036.2824122551012,183.1767423651757,423.0649697130519,3253.8472018515,191.73331227635305,2234.744323825337,7095.473710887613,2032.9477050121695
653,0.95,653,1521.1737980414343,4431.79444272844,1174.6441271269175,205.5329096918575,494.9831820683763,3644.864918285348,223.6820289127593,2471.2839470211197,7830.876156785185,2341.62143066187
654,0.05,654,1049.3078332697391,3079.0579243111624,749.1785561880555,140.9386369558205,298.2543870789247,2382.7648771135596,128.9333784148509,1725.1615783474706,5599.91734281745,1412.5295422465106
654,0.25,654,1161.4266356547746,3381.2072365208187,841.563129808061,161.85720383863915,367.17343538446306,2679.315446892229,150.0679244879385,1947.7060553358667,6229.063664693968,1612.3223622614507
654,0.5,654,1230.5036384079772,3567.7491451527067,895.826738888813,174.0873269346091,409.0163724737152,2850.885788410005,161.8058744532841,2078.2981124164457,6609.729314731778,1723.1815561026706
654,0.75,654,1301.315398894281,3756.6604568216753,950.2786288386309,186.42303271316177,452.80627612850157,3017.11004371378,173.24640212111152,2205.2193235178015,6990.881185371533,1828.0080531036858
654,0.95,654,1426.1266024162833,4074.5028437984383,1041.7349970465643,208.8378906490599,531.5174893936749,3291.0997032877367,193.20448915910075,2414.5842249117686,7630.453623018701,2003.5481599882216
655,0.05,655,1183.3803895677386,3328.0087959363723,786.4940059542056,169.41759015582895,343.33424081809727,3004.8554634055454,143.16139477664663,2139.741220555703,6069.086945242477,1649.6089253480486
655,0.25,655,1294.376811156814,3624.082300788006,878.805283455562,187.7788670250598,406.5731456917833,3297.2731106453566,162.15894333684838,2346.5589889867497,6662.207676526064,1815.6848667337936
655,0.5,655,1385.0679556841308,3837.979942297287,938.1751244010791,203.44520710501328,451.33751782768553,3560.623530888801,174.60033443165403,2525.8756215472354,7074.587286252602,1940.4882148945603
655,0.75,655,1502.315787639407,4089.5105509514515,1003.9787767180201,224.4229528783506,504.54368424218563,3895.13920691667,189.29760668034038,2750.5259868241965,7549.536756481336,2100.356354590868
655,0.95,655,1739.0442130309564,4557.516892938367,1125.5950579233001,268.26130660226545,606.4751841592094,4527.358796894939,219.15705925081758,3169.576806520588,8417.122348668716,2441.1660745791614
656,0.05,656,1111.333107717524,3270.342076037792,788.0508510171079,150.41954420440987,325.3973526514692,2504.5146232723305,140.0790584882529,1863.7082993360304,6075.342939157069,1481.6894063960635
656,0.25,656,1210.9855210047829,3537.903161563808,869.7484327181813,169.2163097899576,389.0646339826577,2770.0050142152527,158.0154373595006,2057.139038247261,6621.7117755693625,1659.7731274361183
656,0.5,656,1278.046598869851,3719.5121790081403,921.6245760644309,181.16535283556107,430.9308318558821,2932.9513010396854,169.07083381535156,2181.6343400225205,6996.297069094894,1763.6208384799206
656,0.75,656,1352.9391366263278,3919.5999544240426,976.683841284584,194.4620053435489,478.005146275889,3101.3296473037412,181.07177273895874,2315.7473460868723,7416.205467961858,1867.8947168696614
656,0.95,656,1492.7329163347595,4274.168155412305,1072.553085702468,220.49122785971792,565.912318650287,3394.0506879553313,203.6792669302788,2555.4014652870133,8164.847471123981,2052.6572701145424
657,0.05,657,1129.869633781492,3320.4482322283898,813.2572521321753,152.56593269820016,328.1498390719938,2578.5086003158513,140.574201741522,1884.636169196421,6018.78184349154,1503.571517378246
657,0.25,657,1230.1332850159222,3589.5435957568166,892.8966875628098,171.08872111708746,391.5690539648675,2834.23999630694,158.6960349440842,2076.9979932706983,6578.8944372547085,1679.532681526548
657,0.5,657,1300.374673440709,3778.8732364827606,946.7827051222872,183.17669095773692,433.69406613102603,2999.263003128173,169.95972717458488,2203.4155399583974,6956.5272872881715,1784.262362971409
657,0.75,657,1381.9208091690248,3993.623810233172,1006.8321671624888,196.99296765158746,481.45082879640086,3178.617963111225,182.3574973955884,2342.4579504633775,7376.476809263821,1892.850589281595
657,0.95,657,1538.3313754933097,4380.823908959204,1115.3393713974708,224.51175879656847,570.9982336684856,3502.8321527352355,206.04671368650213,2594.5373201347224,8125.367118228829,2092.4554565448407
658,0.05,658,1136.0688630518791,3173.5481577044875,724.1947757389047,164.1295751303457,318.68258748053654,2900.6259684430674,142.0881988017819,2079.34914778236,5846.068476259007,1646.7724009802002
658,0.25,658,1252.8768847589079,3499.2245620918106,835.9639530094304,182.320716146137,385.2216816733661,3176.521182604424,161.8834291341441,2280.4421600936666,6483.526599708923,1819.0037477035337
658,0.5,658,1339.57168369197,3712.4326305949176,898.8117615386562,196.6237923552555,428.2051980791415,3414.923934417994,174.74189184443932,2447.435770266543,6895.690683309237,1949.5041495943651
658,0.75,658,1448.7033060620731,3950.194849611435,962.3894357270915,215.26971275611658,476.29103136951926,3718.6574443008285,190.03744386168145,2656.2823041020633,7350.532950362785,2119.3565507419044
658,0.95,658,1673.0978726928658,4389.999761642718,1074.504890035468,254.48053191130066,566.5927924304078,4303.584374377466,221.54552303327063,3051.280807778499,8176.444524628309,2487.4054353545057
659,0.05,659,1126.8962124283155,3312.5662293803025,809.219281012519,152.2266599538886,327.8859016264397,2566.2314967731504,140.40785796678,1881.3746469342723,6034.29811548597,1498.5163092879884
659,0.25,659,1226.8055413899724,3580.774895291357,888.9325507021224,170.77823195197752,391.2894142819814,2823.0940554132944,158.4916457067554,2073.670195208649,6590.690411007878,1674.8926888197186
659,0.5,659,1296.2899661666613,3768.304733368718,942.2764516966139,182.8311200125612,433.357789073695,2987.3139961557704,169.70149071192083,2199.597529725786,6967.546886025361,1779.3350159740382
659,0.75,659,1376.3920818147305,3979.938932822886,1001.230658511487,196.54433094667485,481.00011489344035,3164.2204729435,181.99103916073065,2337.5954944228406,7387.616699658059,1886.7854050726348
659,0.95,659,1529.2784814668385,4360.354534109643,1107.0924186610616,223.77580911194258,570.2745049420695,3481.940584371453,205.38416662805554,2587.1208958722245,8136.772521827434,2082.6053777689394
660,0.05,660,1038.071539355087,3049.0007348138092,732.8228834788914,139.65320224497268,297.26446983377633,2334.752610888411,128.28537927236204,1712.4921154050576,5656.508120541537,1393.6407727436417
660,0.25,660,1150.2075347628308,3351.6075011033777,827.8139204616148,160.78143979096117,366.22808831509974,2639.565164553499,149.34635083681957,1935.9496731466159,6268.730562300277,1595.9105667235883
660,0.5,660,1218.473544975341,3536.41914166863,882.088610656934,173.03379937061706,407.9911141796445,2813.13931553129,161.00213145513416,2066.421384480112,6643.123002344522,1707.2134462201798
660,0.75,660,1286.8725639043544,3720.0839336389613,934.8301665475767,185.21345075465499,451.53289340391444,2976.702510051509,172.23185921943644,2191.813155100142,7022.077600995748,1810.2955737109426
660,0.95,660,1403.9307253871752,4022.3799763303473,1020.4856901191914,206.98140565848473,529.5379264914299,3237.094099694308,191.49416771370704,2395.5686570044204,7661.775062798564,1977.3131624719629
661,0.05,661,1119.2726373443668,3291.9942092383567,798.8940416884411,151.34607855222123,326.80432235648476,2535.765160949864,140.18163017923374,1872.7975103105164,6059.457816530486,1489.08408070097
661,0.25,661,1218.8276719308928,3559.306170798352,879.3196662704619,170.00265057985118,390.2861627149836,2796.4032602239504,158.18436286746777,2065.4321309608217,6609.722449130659,1666.3327767340438
661,0.5,661,1286.9009485582535,3743.417821589708,931.7289711423347,181.9915936395538,432.2371123341179,2959.5278189430474,169.30168222778883,2190.487835658437,6985.21424796689,1770.3617806940488
661,0.75,661,1364.1149001643932,3948.704553884886,988.4970409890361,195.4809231627031,479.587747550826,3131.595518511112,181.41406234280757,2326.347786702465,7405.253297484782,1875.9004421937286
661,0.95,661,1509.8413405663996,4315.0973296036145,1088.9017487793262,222.07609697230336,568.1636324853712,3435.7414321189876,204.32379242551204,2570.5287163623316,8154.270237604601,2065.1849555118656
662,0.05,662,1133.9259398411796,3330.6752908827343,818.9417401436576,153.01597402066204,327.946580142393,2596.977601360428,141.06662044417806,1888.7825749469437,5977.924541593965,1515.1680351511934
662,0.25,662,1235.3255817831193,3602.576215876679,898.9821563602518,171.5317022360478,391.5292717022014,2851.935811766762,159.25935528175512,2081.832101160707,6547.677570138252,1690.2740942009132
662,0.5,662,1307.197332314936,3795.6926798353256,954.0634215926888,183.6922733013201,433.75019272249097,3018.962959622983,170.65652899476606,2209.3455693038236,6927.185537768986,1795.8203686196246
662,0.75,662,1391.6542396269076,4016.576525300473,1016.2709514955122,197.68855135434276,481.6357817800342,3203.144453530266,183.33456041455798,2350.41661607511,7346.410136204459,1907.2962677844264
662,0.95,662,1555.1294749287324,4417.068702582419,1129.886860994015,225.70300275076244,571.4916248713035,3539.660228132982,207.79007923474623,2607.370093631351,8093.5134823699955,2116.256467380342
663,0.05,663,1119.660829315392,3293.048663335398,799.4211236377542,151.3911695609557,326.86756795959417,2537.300090515994,140.18916032335258,1873.2387037434032,6058.475999487548,1489.4928985243089
663,0.25,663,1219.2212280418694,3560.374371934156,879.7969316211755,170.0416034551843,390.3426543811298,2797.7225817169256,158.1955815114951,2065.844201805984,6608.981613152249,1666.7001414100703
