observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
10,10,-0.7117513095363492,-1.2719787016449555,-2.0796914760179304,-2.11143742841611,-0.4900458831695217,-0.4194772495955458,-0.5997354547243197,-1.1736777739560855,-0.5803841845250115,-0.7425856928876953,-0.5616929697070314,-1.0125242839519215,-0.5273220742740665,-0.42670874520262064,-0.7213592194208683,-0.44000074923208865,-0.47877036853115107,-0.5327820314032765,-2.058791314634292,-1.1453558326020616,-0.7294515529153452,-1.9501951637310173,-0.5826732855809879,-0.5709864645721201,-0.6481248807111663,-0.4713584601196775,-0.6510527181861827,-0.7483819203921349,-1.2146506402060488,-1.8451054176225448,-0.8278560386499794,-0.9746207428048757,-1.0069997837681246,-1.0670815727348955,-1.2457249829579533,-1.1305770388578165,-0.7098072027151656,-1.033561939793945,-0.4483794750231066,-0.3924919139185086,-1.4735706032627585,-0.9265097343107789,-1.2135900573347436,-0.709207281581975,-0.4476843513216376,-0.8100381643434448,-1.9276421084139566,-0.5988877224054021,-0.47945609377774023,-1.1179592513083123,-0.521188397743394,-1.1975746154896876,-0.39953100024336674,-0.7329337485757221,-0.7122575322235869,-0.9451783914023935,-0.5332369764313489,-1.7220994946952217,-0.5203067487800777,-1.772452023445298,-0.6257872016885301,-0.9173900857896098,-0.5649028570480871,-0.8457384507922125,-1.6532487914993603,-0.7542191291252164,-0.546958965648892,-0.5836711706676223,-1.153748994652736,-0.6349623529090858,-0.5463320558383103,-1.5378467686419435,-1.07233125961416,-0.3817924056829858,-0.46055215621530265,-2.4457778385935707,-0.8052317046058035,-1.0098032844040776,-0.7925028034126367,-0.6782124258552786,-0.7892231067280466,-1.3759594823686951,-0.5160939887255034,-0.765630596973344,-0.8167403007490893,-1.6939981512852709,-0.6744336552215596,-1.8957840204084757,-1.0052589271404262,-0.6128629457374986,-0.6412761511610565,-0.9781688543350199,-0.6329852545531435
11,11,-0.6144411277070099,-0.699014574855166,-0.5888835616226613,-0.6380204827572586,-0.5312984102867376,-1.7613597868707414,-0.6154622937093263,-2.6741218478564655,-2.391843962255191,-0.5593303920135428,-0.7812249381256762,-1.226146360256295,-2.8780658530429886,-2.905687236033134,-2.622914291772971,-2.6097361241348462,-2.8769216835614198,-0.5140437531651,-1.5285888395150558,-0.8445229255175819,-1.1319371885404959,-0.48930335402155445,-1.0213856938691337,-0.9707125057648013,-3.5464471666123263,-1.1385504869650682,-1.6512589686703947,-1.2304515875786097,-1.675865326404201,-1.510346862590592,-0.5885900307859211,-2.1737368109579016,-0.8617859583387216,-1.5941081171393874,-4.863280750880397,-1.217731140802106,-0.7796226694974867,-1.2520687340942893,-1.325475341482412,-1.1193800469744826,-2.2513085760066964,-0.5752257145227117,-2.2305960388433936,-2.2546853580448136,-1.322537420455534,-0.5839690980774074,-0.6192249713120926,-0.5563676601517553,-1.9974117915216851,-2.5794706154603833,-1.1330286690395148,-0.6819826232025115,-1.7236563900232118,-2.0070126546661107,-1.1261496807694433,-3.0728994939926766,-1.5318855095782489,-1.076442880229797,-2.3763943832778587,-3.2508502797262606,-1.262041356809721,-0.8251787391695701,-5.4170764671948755,-0.8515637397281872,-0.640643463447986,-0.8774015916003527,-3.9275435246837214,-1.4849423722406745,-1.1014172107901972,-1.471445055549855,-1.8215686596272245,-0.7311380736769919,-0.292470308505223,-3.628269595224596,-0.6319417544803189,-2.3551675699159813,-0.7169478171471815,-0.6646903124774094,-2.4667875466267684,-0.6954142023297696,-0.777420520400439,-1.098141101981506,-0.6022869003333886,-1.1543106409155093,-1.452778682568612,-1.0372038704524593,-0.8841336959418503,-1.3512158778285617,-0.6727896626154146,-0.6079737895586008,-3.148658246152592,-3.46616462204699,-0.4606384640389781
12,12,-1.1950423321081787,-0.53491913588215,-0.9659604096886241,-0.7108479855984582,-0.5224286838230252,-1.0024111581732502,-0.6100255266435641,-1.255159373975903,-1.888248658444407,-2.2310935333443638,-0.641005000095765,-0.6568076851393462,-0.5759560693699275,-0.7329515967984527,-1.891153134927921,-0.7012203507029547,-0.6409836806823923,-0.6929167192286927,-0.7091453026512409,-0.9908727905815271,-1.1158895405395626,-0.5871970934650104,-0.6066207358862821,-0.46963117275406796,-0.46819508968098095,-0.599577291957399,-0.6323140611549325,-0.4628172935797912,-1.4353697587501262,-0.5335302590505312,-1.6376391627824942,-0.5575533227361943,-0.5166097625697896,-0.4422310257099088,-0.7757343963704544,-0.5231208053990677,-0.5791418408711728,-0.6575856220291191,-0.5677903760036627,-0.4404650579812399,-2.1246933152561276,-0.7053671190703342,-1.3819596566066048,-1.9197639610147825,-0.6424696260513308,-0.8157171367995771,-0.5497681094501901,-0.48413352527331543,-0.6694362013291276,-1.3423515680143734,-0.5361575462739299,-1.1882268863770749,-0.5508073214896541,-1.1801950303167812,-0.9032473869553562,-0.5505825073743205,-0.8219014274305505,-0.8379948730675646,-1.9143835486978997,-0.563895637244379,-0.5580498306792376,-0.5179133573013498,-1.7090596933623252,-0.4623116158558762,-1.1777303055359718,-1.2611657679432995,-1.5898443155060775,-2.3968691406201614,-0.6795549089903462,-0.48700215837164934,-0.5505083360526483,-0.5311677968279904,-0.6984994357812658,-0.67069075363323,-1.2202917468086123,-0.5872310303638677,-0.6001693087339826,-0.6070501102394451,-0.4695425440448695,-1.674292885553891,-0.7433351307423823,-0.7468860726214575,-0.7131320739768031,-2.3523595240803976,-0.5003538296604285,-0.471921022108044,-0.5020679906151088,-0.537663886204718,-0.705462465891276,-2.458043418320738,-0.5016887980895142,-0.6986874489000472,-0.5190607388978267
13,13,-0.8269897923941739,-1.036290581070809,-1.4606267459387563,-0.8104364786450644,-1.313545295696649,-0.9652447150676372,-0.9647561874640084,-0.2572811464046256,-0.9378073553198727,-1.0804169127742456,-0.9083889506569425,-1.0626287845967188,-0.7865731737167334,-1.0937572329311578,-0.9165657783131566,-0.9486359222153855,-0.6847805790550372,-0.602344204230481,-0.8056596291856591,-1.0966769942603174,-1.0253720825359205,-0.691992716661747,-0.9700788394315348,-1.1446303389836177,-1.4281524187547905,-0.765898449069049,-0.7345630150856672,-1.0996026850591485,-0.936125424367799,-0.7345948112615938,-1.0611256934791156,-1.041840306460399,-0.9087663494674002,-1.3778236847563776,-2.352387996603989,-0.9751351695065535,-1.173703079756402,-2.222423727600591,-0.7723671823386805,-0.9338439470715068,-0.6402795146498759,-1.6805952765148167,-0.796660575947979,-0.718271517081217,-0.9955350151738277,-0.6685013379027467,-1.4123135927397443,-1.195522732324477,-0.7893869794292093,-1.0776811778375166,-0.6166010981144867,-1.0340668349473818,-1.1140044550066681,-1.1189866421175099,-0.7692359944134595,-0.7357149852480293,-1.3251058022035946,-2.1029123259327718,-1.0792791100255865,-1.1605779667359084,-0.7151186820329984,-1.0482847729467324,-1.0021135975894053,-1.5901517791907043,-1.1543523459657672,-2.2233866403282065,-1.1504637085830127,-1.1416078933334717,-0.8579572404382491,-0.9959199677397169,-0.9516753685806358,-0.9442585396204299,-0.32641014255225215,-1.7173275076282908,-1.2749291803747769,-0.8024530288453023,-1.1127603929902787,-0.7341753291799131,-1.101623039825308,-0.6727571260384145,-1.1203714323479674,-1.2749207752947194,-0.9628326127545493,-0.7997998864414799,-0.952160664553114,-0.8596710291803521,-1.1386287761443212,-0.9151612893626053,-0.9007935994789189,-1.3635751674730532,-0.9252804894278241,-0.8602607731146953,-0.8638221225101934
14,14,-1.0697255653782667,-1.041555999137353,-1.0307496767398974,-0.8869962337281925,-1.2318094921217981,-0.9528729092898275,-1.1463708742098542,-0.7109813958212764,-0.8922828185733442,-0.8584541045388288,-0.8210068774131851,-1.0939210544580609,-1.2538749512782021,-1.089603968934461,-1.3085690018719425,-1.0935210251780312,-0.8246183150784387,-0.8145226092086432,-0.9265241849450778,-0.9445702411170454,-1.0106181776048615,-1.2278110801684174,-0.9497050524248213,-1.2565291901365947,-1.5584624580573418,-1.1400500173953743,-0.8822499832444376,-1.50281540935359,-1.007050573587971,-0.8837491999616098,-0.9741300702995446,-1.4517610137728607,-0.9869371733236354,-1.2035806236383053,-1.003948612379704,-0.9559723292680379,-1.0338150673090454,-1.2317171467771213,-0.8304392630482031,-0.9814494148654926,-0.9165948314877062,-1.2046937038937102,-0.723701327246244,-1.039744115591104,-1.1333149848242083,-0.8621759361707377,-0.8963013174517818,-1.0950992276889964,-1.1499554519917208,-0.9572129216020746,-0.8390435876636326,-0.9969808969435819,-0.9389406994284355,-0.9202108018512241,-0.9835222323110968,-1.0487706019327687,-0.9413043263681735,-1.0127156707791964,-0.967123846033849,-1.248478377709242,-0.9101663610945948,-0.8862039516645805,-2.7092973955504362,-0.933088986711784,-1.0377863668084457,-2.8861443881860422,-1.2413092712474803,-1.0095915323142297,-0.8307407205012822,-1.017343078643146,-1.000737129113136,-0.8526900212362999,-0.22989563684238423,-1.0265910278779216,-1.101390700613646,-0.9888342155426445,-0.9636339489613184,-1.1763213538337673,-1.1908350172616853,-0.8429697655952405,-1.2476616209740827,-1.1955124826177037,-0.7128642085676886,-1.0267581964591168,-0.8598130453764505,-1.2073920896934718,-0.9619749969327231,-1.0714206586189796,-1.0851395076188468,-0.9262011656595783,-0.9480157256462979,-1.2136092330650317,-0.8905856409278345
15,15,-1.2273457844546085,-1.3676468268431408,-1.0532151151405065,-1.0298192453361925,-1.029059194720538,-1.5423219347916,-1.5084717190325594,-0.9470115864553261,-1.0411344333235135,-1.312561040819583,-1.4798828500628987,-1.4951226189900644,-1.6610037089241716,-1.6826873363874353,-1.5241610394499279,-1.7240809694697345,-1.6206612854846119,-1.2489622187475715,-1.4011838807004058,-1.3697636371243562,-1.2173921079698387,-1.0845727215769438,-1.6632032772853838,-1.5759613413917821,-1.486130552752113,-1.843901902874689,-1.6756239767877852,-1.4821605192043779,-1.7649966360492972,-1.323787172967309,-1.6235934999862214,-1.900964140731751,-1.321093978653457,-1.7180399883835653,-1.3250818962318893,-1.4850941787519625,-1.585565556424393,-0.9581824213901771,-1.4241226221876664,-1.467707669752567,-1.3193859254440716,-1.4237839336508804,-1.5605475201803927,-1.3599354480577728,-1.8406261525511054,-1.3252529613846022,-1.1459420685391732,-1.4727276993132987,-1.3892145769126352,-1.4097890536277122,-1.5605769233628637,-1.4435625507364276,-1.7536850881937949,-1.4028602842457893,-1.6755328700493568,-1.0645494060463845,-1.1340292962684058,-1.2412706916894964,-1.6460626591182974,-1.7886143269950945,-1.384252480781913,-1.505226597744327,-0.8249004058269163,-1.5572975039142367,-1.0969465322792962,-0.8244403060296707,-1.6590145342172358,-1.703759817296441,-1.5619444387989603,-1.539409051231929,-1.488569804089983,-1.5269730647059692,-0.3631174172191418,-1.5197389047912762,-1.4031994944460404,-1.6398276936123102,-1.6379135123090314,-1.616439624643701,-1.3735817516585473,-1.4208212946384293,-1.6581977588444134,-1.3590760106500759,-0.9175177958655996,-1.4105653768804514,-1.656405120826805,-1.8630566038129994,-1.5675652455293994,-1.8227468077947495,-1.6530358888454295,-1.39645801314706,-1.6667823175797631,-1.5335107106966317,-1.6153278719782582
16,16,-1.1691340568208624,-1.4709918341244714,-1.1353587699318048,-1.389287170226906,-1.174732511200839,-0.510766872519286,-0.5926831401947846,-3.8589646826206456,-3.075463223824777,-2.1357261172292303,-1.116881833533641,-1.1151131300668333,-0.7064252714031034,-0.8523817045734561,-0.6445248735649263,-0.9485017149541959,-0.9630578782546244,-0.9007236379669237,-1.1914550411233913,-0.7120764153655843,-0.5864760723612366,-0.6821516622383782,-0.8849011505186943,-0.8091169925089703,-1.1743443091638477,-1.098156505471704,-1.2980408010847928,-0.987244175570356,-0.6536034226240548,-2.1062563612649945,-0.8523506019730497,-1.239243687866992,-1.6452171740659525,-0.7415956183788015,-1.291927139796074,-0.4741390022053523,-0.8143910489630706,-0.5764981830041551,-1.5388242280938578,-1.056363392431496,-1.6939879425964746,-1.8731643226183032,-0.6582364304434873,-2.397962631008634,-1.6852690751682569,-0.529069393033198,-1.1071912145941725,-0.582367535156282,-0.8126236145138652,-0.6274049232474148,-0.8540271305292504,-0.626504196020484,-0.43939387988387013,-1.4685287207501236,-0.5981794134136512,-0.6234423973724703,-1.3570001163504761,-1.0591601173032148,-1.8568501171879535,-0.6355821625624539,-1.0860261918141134,-1.1531644620664796,-0.6276412812058787,-0.8474144765332037,-1.1492666407801941,-1.839576078583346,-1.0881761142217008,-0.5385041582289509,-0.7492244290984527,-0.8198607457939633,-2.087899751315344,-1.3819813483298051,-0.1922475744598982,-1.5524313440619424,-0.6688674900054361,-0.8346777227076785,-0.7361157472813662,-0.8421453482170327,-0.6096166662813157,-1.1081892791259966,-2.2316605716783426,-0.6187748082533376,-2.1261153720405837,-1.2906903103369065,-0.5870292177028738,-0.5549882546144029,-0.5623157635623816,-0.7463959347460198,-0.5414532003873045,-0.6456810869790806,-0.5171383312041424,-0.5919714635407344,-0.9608113726802078
17,17,-0.8824345161520234,-0.8997908796793304,-0.6185324892356118,-0.7049948350232053,-0.5583556175087655,-0.5464116957266986,-0.5966162652927012,-0.8339171107523274,-0.781757500875647,-0.4385275419832436,-0.48640841202160456,-0.524644611779707,-0.5284961204639196,-0.8681720441359217,-2.0998553339998303,-0.4868903065119281,-0.5513228256864848,-0.5378817326568194,-2.268360160807397,-0.9820612716771209,-0.9218380513292481,-0.5283281595063314,-0.5360152312223789,-0.45165740089306794,-0.9758478871504415,-1.4550248907362038,-1.6507159805204334,-0.582337584075775,-0.5799036842920073,-0.9201532461328714,-0.5455230858994307,-2.864597363498053,-0.7953688239506655,-1.3386379347825597,-0.6966440862946414,-1.7848609435005351,-0.6121448148101372,-2.447080823698965,-0.5374955669736976,-0.4668810692164938,-0.5387095999995952,-0.5470938517126369,-0.48558107107047105,-2.369331908631771,-0.4194170812392942,-1.0968320141087768,-1.3776418671560693,-0.9327325658023928,-0.853297954027643,-1.6496850685022144,-0.6190493866117986,-3.6012406007063724,-0.35652589360211073,-0.9312376247106791,-0.6408797296829869,-1.5210150451760476,-0.8764290768327017,-1.1880091716433754,-0.9907751838814096,-0.8900829370742026,-1.350570249450148,-0.6016456820969178,-0.981771745887739,-2.258939741051943,-3.7440256255798774,-0.5399880725044378,-1.7019691796381566,-1.3662398158649336,-1.7514914725451813,-0.6636540266468576,-0.8770252284979517,-0.5116331076046574,-0.66344202674394,-1.9704798171796334,-0.7823923814601899,-0.6992219964272812,-1.5058785184271046,-0.6544374789302068,-2.344682703337959,-0.8526325634106242,-0.48382475853924006,-0.8801113910169762,-0.5013621103290599,-0.5855590664385308,-0.48398522695920876,-0.534770238178842,-0.6318702010298107,-0.6220245321190137,-0.5699052802834421,-0.9599996630389984,-0.5084229445507862,-0.7745771299716709,-0.545835606041192
18,18,-0.49112290706007367,-2.198464735800244,-1.2311701613349575,-3.3484266389147543,-1.2884365104296274,-1.8385044037082523,-0.9100330112966392,-1.6086018464419976,-0.7048125594360783,-0.47072742421834796,-0.9708675494158832,-1.1261056148784634,-1.122912588581779,-1.2396961635852963,-0.8668062202202038,-0.5554379742441213,-0.6853795441519801,-0.6603934949631971,-0.6760677838229945,-1.0935573547341324,-1.1510241040716194,-2.1291903051035126,-2.1049189870020304,-0.9463167304083588,-0.9246068764165107,-0.4070096778695218,-1.024116917996676,-1.187043594291249,-2.5262746120771635,-0.6982189438052164,-2.018859879475741,-1.0256732803374384,-0.7657172946190435,-1.2300853075797487,-0.8279980028823547,-0.6373474093385405,-0.8712724365257649,-2.328607319156892,-1.6117032684388897,-1.2944603854667127,-1.6259800363024235,-0.5664350372481679,-1.6192194600925238,-1.8648067809068014,-0.5378753120622906,-0.82459421399614,-1.0177523694870014,-0.7055425475728005,-0.5339353699428253,-1.5215312782225394,-1.1292069993391103,-0.9916110777725657,-2.286252310985275,-1.815604824770261,-0.8584720315183133,-0.6348998502392232,-1.1995235228723398,-0.6512242822388843,-0.6036153277677282,-0.9451962735486836,-1.0799522564009811,-1.743753586186614,-1.0092322635089799,-1.90169152507519,-0.7956611441743219,-2.0555100143176253,-1.2925377534845566,-1.2820623904703392,-1.2931713243679246,-1.1660937507435047,-0.8068728316395978,-1.0703174291886448,-0.16080945743378458,-0.6437371870731382,-2.4584935794012814,-1.3086547399139021,-1.1980539139643178,-2.380232178425993,-1.1631845058849974,-1.0963822231777265,-0.8195698823090365,-2.164621916511309,-2.471631133044649,-0.5568891848507256,-2.9199496203983357,-2.897446543409077,-1.5101716628578656,-1.8486330276349265,-1.4248593124648141,-0.9612683542033786,-0.983247442440274,-1.1486500807104967,-0.4632102013634093
19,19,-0.48970278988408356,-0.5691000414597627,-0.6149847709394077,-1.0588890773129356,-0.5949257981560719,-0.45790593365737176,-0.9071034382563408,-0.7596780313879644,-0.7446002068572697,-0.588283180999359,-0.802105099060708,-0.6075950036488416,-0.5876446750113719,-0.5259879727664544,-1.398465467416157,-0.4864833107717226,-0.5566805509545789,-0.643069165873662,-0.7702144856612463,-0.6349770270222588,-0.7099796856751015,-0.5264251097227866,-0.5878382695401514,-0.46873140444673045,-0.9052170738973349,-0.42671090894263786,-0.609726741706297,-0.8511973483928778,-0.6920137294681288,-0.6142116855169893,-0.8753589825763751,-0.5337209974733733,-1.0160335849530548,-2.1266406464793777,-2.382464545118401,-0.5510318160090256,-0.595391395563872,-1.2165682681555658,-0.48307034935601006,-0.4265234699130787,-0.7425127822722658,-0.6366411234102772,-0.5829594137034678,-1.0865659486791444,-1.0132270312826352,-1.1700202412351726,-0.7012573897476164,-1.0275901175386566,-1.131657069813531,-0.5331978319206607,-0.8572639127944572,-1.1691107664834637,-1.0540273854441822,-1.4667876010614114,-0.5976401528901703,-1.1123720035656726,-0.5587870054310459,-0.6876342909211836,-0.7819627956843622,-0.4952270478335129,-1.6224591421715417,-0.5736108497453418,-0.7173186092096722,-1.4675943711377126,-1.815469704385985,-1.1510162230486445,-0.49368037260686826,-1.7580376988742552,-1.4671022838347176,-1.0350630005049313,-1.7467248139418872,-1.6001181923814516,-0.863213938556022,-1.897226099066863,-0.4537091988098933,-0.617310008640197,-0.817541878596104,-0.7660653954059111,-0.7035682616974046,-0.8169252789272634,-0.6450574242180214,-0.651079668269756,-1.9560949895813209,-0.7568035318536321,-0.7010568871018525,-0.47817843876563365,-1.0315710862304792,-0.5364150253782088,-0.5430298386940402,-0.6067491044266576,-0.6713863152368197,-1.0620442439207796,-0.7399798900504928
20,20,-0.5169094264126295,-0.6696224303469378,-0.6815302380710633,-0.6137710537508031,-0.8752831855351147,-0.47383671317345766,-0.6772555437203942,-0.6229112911415748,-0.79149269187054,-0.450441241816252,-0.8403686264011905,-0.8909722674421999,-0.8596813952073158,-0.4298228543497263,-1.2305088749446447,-0.4808335749977708,-0.7945580177037896,-0.8299225955344081,-1.3961165652381262,-0.7065999305463185,-0.6314668965569539,-0.6460431714362485,-1.390964252018542,-0.4433580869042486,-1.6884081220219473,-0.7562191877932077,-0.9690163076261717,-0.7713193542142248,-0.5267251851999158,-0.6007474407685208,-1.137769064469866,-0.560357961761482,-0.6619167549419994,-0.5349649353403728,-2.201944142957874,-0.4540084149211195,-0.8285859265685023,-0.8145946262543239,-0.45807328540660575,-0.3986520395958859,-0.8683680697155867,-0.6379677341384123,-0.5549832662610825,-0.5849806621252114,-0.6424197503603525,-0.5927368464077409,-0.5619054298215622,-0.5531010996081864,-0.6763075547424735,-0.579929577660218,-0.9564974944032947,-0.6158813584182705,-2.26569214270444,-0.6036826361971586,-0.6138886168482641,-1.5881513239612286,-0.727196104109823,-1.0937492319034061,-0.7652907745622897,-1.0501336443407305,-0.998398842412006,-1.483832371154559,-1.0117467377302678,-0.538866595048489,-0.6733027807004544,-0.6485073053437111,-1.561350510012339,-1.03637061545646,-0.7728353834337244,-0.5314488587779147,-0.5525804183263487,-0.8497193827244933,-0.28859266337969247,-1.2765404060332326,-1.199730241666983,-1.2179123918395207,-1.2820414958205937,-0.6962649068843925,-0.8902494254875168,-1.993638344070815,-0.6741184475918932,-0.7075472473648154,-0.49793530383751194,-0.6037366801866186,-0.48710801969953965,-0.48313814364036745,-1.392120245568695,-0.5408948191575781,-0.5585232549874903,-0.6182374238706119,-1.0519839615024043,-0.659541081551615,-0.7931096363645798
21,21,-0.8516261939145846,-0.504494009651475,-0.8476022258220318,-2.397852109401061,-1.2635152027858776,-0.6207448999619524,-0.6702234891156897,-0.7127684673710044,-0.674984988796717,-0.7035048308014917,-0.9028359715767563,-1.0183470505931782,-0.7129722757490147,-0.4327184641897615,-0.95053718804574,-0.4215023875141112,-0.5886527732518931,-1.0956399580823053,-0.75055571652508,-1.7075940583071458,-0.5611121262574428,-0.858645779492234,-0.6117504033810218,-0.4980482815486966,-0.460557555149712,-1.0084809827476615,-1.1296544962191222,-0.7491042887665477,-0.5346638573338145,-0.780761882330796,-0.5542539296588319,-0.5343822233227338,-0.7593303794368045,-0.4699762909871624,-2.2681106529535295,-0.8182579533775208,-0.8318426525251442,-3.0506622882002614,-0.46348291260314106,-0.7301845591497218,-0.9203989617505994,-0.7261516151003946,-0.4965351880443869,-1.737261521073136,-0.5306984604865996,-0.5126991005254404,-0.7097036859605212,-0.730304385346576,-0.4793681457964509,-0.46905527991924006,-0.5512745968199187,-0.5246111280389867,-0.6563262985465024,-0.6279671543432349,-0.5722461775915552,-0.3642546035513192,-1.3370968722664218,-0.6695757630890397,-1.2284253961490714,-0.6824824712304798,-1.0158946861078977,-0.5359875483565739,-1.975788268654294,-0.7713586931629982,-0.8741923942250067,-2.003520075278691,-0.5213060690182282,-1.8315009257651447,-0.5893786913865611,-0.5825240623758972,-0.8323279615135306,-0.5488567059936196,-0.19652317117255644,-2.1611366004418437,-0.6183910842106919,-0.6534488114353678,-1.0070057739592042,-0.7958675805556359,-0.4740470753755205,-2.8568889554610486,-1.3325380648296254,-0.6551329169953428,-0.5700490807278796,-0.4790566945071997,-0.669620915384309,-0.47880673285095704,-0.6757558545074591,-0.8946749262204661,-0.5474808779619933,-0.6050917533341833,-0.4795436990036631,-0.5505239460406031,-0.40400180942516717
22,22,-0.816285748330035,-0.833668411997704,-0.9694567484636839,-0.7794409420431834,-0.748063457195802,-0.9449182219426691,-2.2150587790265037,-1.7710954166641415,-1.1417717184519378,-0.5420714002708704,-0.5573192673783223,-0.7930098791698006,-1.2983045083866434,-1.4519053705889373,-2.851131559652476,-0.5523053317788151,-1.6348944582424616,-1.2180158967110952,-1.0081474093063982,-0.8698993159749473,-1.058801604917892,-0.9016562803323394,-0.9751513525723067,-1.6780191915019205,-1.4508561926409338,-1.0386242546115008,-3.114524523837571,-1.1993246482441602,-0.6588915913592519,-1.010883299114775,-1.08166754227616,-0.6505809944504342,-1.2603448907580554,-0.5057780505026959,-1.6318808439582084,-1.391839807076652,-2.5661843188013034,-0.892394530178129,-1.0793016306617647,-1.857804593069973,-1.1223427990748698,-0.5653857418107168,-0.9536547029146425,-0.7693750072687809,-2.106592143306769,-0.5572114962163646,-1.0509648964229985,-0.5171027493885489,-1.1824377586230372,-1.9176819780267331,-1.4571160492040025,-0.7692665867389299,-0.5790591881615024,-2.3138771956440105,-0.9422717548690902,-1.0308951033343021,-1.2983330118612746,-1.2847025155727723,-2.5272807407759625,-1.7655734682147464,-1.7386049871805076,-1.3833985268503752,-0.5689515556857668,-0.5305405726611292,-0.6278259239198278,-0.7082948239227584,-1.3339568538752464,-0.541972856809429,-1.5762242120055046,-3.0487421749303523,-1.6105139493017089,-1.2690931569294166,-0.12766765140378228,-0.4995398801700256,-1.1669634434630571,-0.6403742415967463,-0.9902193862504534,-1.0114084578265696,-1.3523881760934722,-2.1888395246566557,-0.6802613827551507,-0.5405402249225246,-0.912030754777213,-1.1222724867578122,-0.7920530269053574,-0.7167568897416082,-2.4089264907669747,-0.9064128571772132,-0.7557574126150426,-2.5415187413327303,-0.4707715424376033,-0.4646085343560469,-1.6630276240928126
23,23,-0.9957815151959278,-0.986126466249662,-0.8943408287364494,-1.0664728024567478,-0.9629778621586768,-1.87500073021334,-1.195592972299481,-0.7771238844447796,-0.8490313363853333,-1.0211785792151054,-0.779242643280121,-1.0159914519106603,-1.021057115435414,-0.9842499833744989,-1.0735910952592398,-1.099504832494765,-0.7697264103201671,-0.6549233669727856,-0.8123239467036233,-0.9635205025336492,-0.9357978690751806,-0.8972980621027908,-0.8950919623510667,-1.4195366498549449,-1.158232318102257,-1.2328275354307592,-0.8554444643816885,-1.0707597813126666,-1.0359865040163705,-0.8479179225249617,-0.9241169306500205,-1.2356060528003665,-0.9334119704711301,-1.0817400161198694,-0.970121102629672,-0.8330415550653133,-1.6038746312588985,-1.114190027981379,-1.0104495935609572,-1.0525206094842694,-0.8519103911278696,-1.7426483461175022,-0.7146995773953732,-0.9614718620566864,-0.8392122211975745,-1.0090072818325821,-1.1201903978492491,-1.425620912206265,-0.9181994058137073,-0.8953272623298666,-1.2506616324154944,-0.8067843546386653,-0.8756849171284995,-0.954613278749176,-0.8608036722160258,-1.1234446340305972,-1.0789171353583593,-0.7553288138085833,-0.9614820124348638,-1.2792719271043365,-0.862599966634696,-1.3749426460873546,-0.7534198152759405,-1.0877429098693532,-1.0900172006200275,-2.647435426094643,-0.9120967584681613,-1.160833393027534,-0.8105166582443927,-1.0043227381543425,-1.0230897674890511,-0.8276531431856372,-0.31745007203551623,-1.1868728638498331,-1.1335029969925023,-1.2650323469724436,-1.9405642347555145,-1.1663537963583823,-1.038306635620846,-0.9280892021227312,-1.3159639947912845,-1.044066063836366,-0.8995331926634902,-1.1407746045370233,-1.4945543336692584,-0.9930605226090106,-1.2748915568341561,-0.9701576292025345,-1.0253361244681347,-1.1879197511569894,-1.380933751604037,-1.266170258276317,-1.073614558557364
