observations,subject_ids,subvol_Cornea,subvol_L_Accumbens_area,subvol_L_Amygdala,subvol_L_Caudate,subvol_L_Cerebellum_Cortex,subvol_L_Cerebellum_White_Matter,subvol_L_Cerebral_Cortex,subvol_L_Cerebral_White_Matter,subvol_L_Claustrum,subvol_L_Hippocampus,subvol_L_Lateral_Ventricle,subvol_L_Pallidum,subvol_L_Putamen,subvol_L_Substancia_Nigra,subvol_L_Thalamus_Proper,subvol_L_VentralDC,subvol_R_Accumbens_area,subvol_R_Amygdala,subvol_R_Caudate,subvol_R_Cerebellum_Cortex,subvol_R_Cerebellum_White_Matter,subvol_R_Cerebral_Cortex,subvol_R_Cerebral_White_Matter,subvol_R_Claustrum,subvol_R_Hippocampus,subvol_R_Lateral_Ventricle,subvol_R_Pallidum,subvol_R_Putamen,subvol_R_Substancia_Nigra,subvol_R_Thalamus_Proper,subvol_R_VentralDC,subvol_T_Accumbens_area,subvol_T_Amygdala,subvol_T_Caudate,subvol_T_Cerebellum_Cortex,subvol_T_Cerebellum_White_Matter,subvol_T_Cerebral_Cortex,subvol_T_Cerebral_White_Matter,subvol_T_Claustrum,subvol_T_Cornea,subvol_T_Hippocampus,subvol_T_Lateral_Ventricle,subvol_T_Pallidum,subvol_T_Putamen,subvol_T_Substancia_Nigra,subvol_T_Thalamus_Proper,subvol_T_VentralDC,voxel_volume_mm3
702,702,-1.142961400944936,-0.5447628660685392,-0.794293779260397,-1.5951056285093839,-0.6711973382196762,-1.007542136433451,-1.1683273478854415,-0.6385935793099969,-1.3633617857502807,-1.1949760575282442,-0.8801973034869325,-0.8043495672760068,-1.7756854155352746,-0.4807383325443462,-0.8354658700209417,-0.48760392359258525,-0.8057741944251503,-0.8149327048853838,-1.6524848527343612,-0.7021753299828613,-1.0901901164270538,-1.164637068355872,-0.6918006811557845,-1.1704842483164843,-0.9354636673031097,-0.8184005835559957,-0.4887627847690111,-1.7328453793818306,-0.6391140340477235,-0.6991654758790556,-0.5399262373832666,-0.6817267023520777,-0.7858244605457058,-1.6387861823391705,-0.6754097250197347,-1.032898154607623,-1.1609236851953921,-0.6810020133897062,-1.254056398274932,-1.142961400944936,-1.0321239494415244,-0.8378190705307507,-0.6673932531301047,-1.7725411274745213,-0.5529066370968571,-0.7774464456496467,-0.5269490321509683,0.03399085824846711
703,703,0.8674757568067165,0.693815831860807,2.231390198265734,1.9662469548885686,1.7491402891369547,1.3314321548652637,2.18279421570303,2.337108584771085,2.67737977102355,0.9482713001812758,2.1150730578521495,2.107625787484594,2.105300355199737,1.6146658161645882,2.6169659742418694,1.9307500544461658,1.7781706506040913,1.9894785863695852,2.302101989521796,1.7891732010667376,1.340782987061631,2.1541639416308205,2.4104261735438053,2.6953264802439283,1.2463120981827236,2.1797068597530185,2.365957926273947,2.1738732035339816,1.1265232476409348,2.5655357127462333,2.0674460982474776,1.3108886895661718,2.0922426383084396,2.161018806887114,1.7125367029349252,1.3525638995999987,2.1529532574295733,2.4126948546039975,2.6805395633400764,0.8674757568067165,1.075478337914638,2.1051724604839355,2.2334688267301726,2.2661400495606534,1.3989946163882192,2.5470651103922455,2.032457227260614,-0.011171156067887912
704,704,-0.12368115154080721,0.7855206150994255,-0.08602013202517589,1.286059764890445,1.1819571209220967,1.0676740700027538,0.05549015928025845,-0.019176495192291265,0.5376283320209665,-1.1720351512067346,0.5340981255626368,0.23928672814211716,1.3091201765675768,-0.1572724693550794,0.12242546213877468,-0.23105333598970546,0.1442472813738691,-0.5816415635894966,1.1976298969645227,1.3786225564515777,1.2524964999544568,0.09127598115983922,0.00950174719858103,0.5454682750254746,-0.9735256207026922,0.350196397151429,0.24334840742719377,1.3604390973012566,-0.03522867300723893,0.07275095436172356,-0.30563993735594813,0.4722059672976524,-0.3351798187120765,1.2528515915131007,1.2419242972408828,1.1740569718475793,0.07389650486093685,-0.0023300454306237183,0.5404251337670968,-0.12368115154080721,-1.0570929260685604,0.44239291244295237,0.258952655331177,1.3952568643976353,-0.11096758511095899,0.10640999963302847,-0.2684736762495852,-0.03964800915283262
705,705,-1.3731828025489488,-1.3050977054818667,-1.3449042565496465,-1.2507160348753303,-1.2005838862089522,-1.042356688486755,-0.9594462795698133,-0.8768731328672633,-0.7873991134372357,-1.3087430197766057,-1.091149844158336,-1.0784191718416802,-1.0394092503155943,-1.2496106905818434,-1.1769781629003166,-1.2323977527676542,-1.4081342121023837,-1.199931567262417,-1.4050914620359374,-1.1667295456761846,-1.0657328402478898,-0.9759346520850017,-0.9494410471052517,-0.8301703927651289,-1.4139018383111108,-1.0531730284960126,-1.0316754981658134,-1.1051038672488707,-1.3885676979941828,-1.1972307273339227,-1.4630675242065396,-1.3622382436538356,-1.2456447621250264,-1.3411556898596972,-1.1694624992733553,-1.037029411587427,-0.9632853400750283,-0.9363381875654069,-0.8030574015430978,-1.3731828025489488,-1.31241696388065,-1.0554577317137628,-1.1005582972005366,-1.086025639912064,-1.293727473259756,-1.19745614707542,-1.3984146920820546,0.056440529738453725
706,706,-0.315573542157381,0.7876079139411638,0.21685486062728626,0.48725292649030627,0.25995788381015683,0.3963882434601795,0.3896261257347014,0.3208157734869273,0.5276527968799589,0.12280141253430496,0.18174916285186182,-0.1252721798931705,0.9261781883689482,-0.08227496746395903,0.33681361174281227,-0.6909833849624754,1.913028038589001,0.7880255491124356,0.5341646433299717,0.18713291574347185,0.5016792706416376,0.3767807164597002,0.3471333842322882,0.47027445091862885,0.30624163166917706,0.2518915551495317,0.007717455963918693,0.6863796438956855,0.14026601073798045,0.18696599768758787,-0.1558186890537543,1.3516634255548754,0.5243473954941449,0.5160182339303028,0.2398248716515838,0.41095936141267536,0.3840799765451553,0.344090281601785,0.4936716717457539,-0.315573542157381,0.20291309529977372,0.2350424489347957,-0.05953488393829602,0.7582284111075273,0.036344886418704626,0.2925567145487234,-0.4436330071164463,-0.15851217598564907
707,707,0.22429985797352212,-1.7168863614848535,-0.6833270567129006,-1.1393191903309627,-0.7911160734176895,-1.2429951055000683,-0.26705700445609903,-0.5082863506725811,-0.4244772018797628,-0.4218178001602813,-0.5007113929482764,-0.9412918338055082,-0.7887539919169525,-0.4537056115781281,-0.6953407584882598,-0.40435108162496664,-1.6116067701178143,-0.30003964668945654,-1.1084866501949338,-0.776840867214125,-1.2321765049920184,-0.17815142893025968,-0.4281514645855367,-0.4939241082652,-0.7908786479308668,-0.5010140285474933,-1.0497759151525687,-0.9424429472211588,-0.5352009231177469,-0.6063113439816651,-0.41033740101780863,-1.6787939423298646,-0.49514585157661173,-1.1335765816891457,-0.7651632755406272,-1.241832700508377,-0.22047556614310668,-0.47537522904475993,-0.461029880763604,0.22429985797352212,-0.6032778871875404,-0.49490348113971944,-1.0156673255926012,-0.8947060128744251,-0.5091933807059558,-0.651715742800704,-0.4121168448638241,0.006988924745353476
708,708,0.2989480300008188,1.3127341729314719,1.7778918460097524,1.196263349639882,1.361001248618603,1.210623276550202,2.0107888384091757,1.8828777787493352,1.219020648225802,0.676110924924026,1.3814883073792101,1.9687587780870273,1.7369346512493384,1.5409804548081136,1.0952620498826122,0.9700252312503154,1.5808984969521558,1.7477550069778067,1.108737740478953,1.162980040205881,1.136698188389853,1.9712179617032108,1.9367949729981901,1.0069324736660756,0.8944639013589541,1.1947932467876787,1.9058801401283871,1.9131932064198154,1.5936894367284071,1.25440310542618,1.2939621815673563,1.4743685627053478,1.7478776473383144,1.1624937337015584,1.2306767589867658,1.1869885021563402,1.977166070467823,1.9420341093336704,1.1123874282043302,0.2989480300008188,0.7671734304223958,1.275360180580823,1.9407194486600303,1.9232922168161095,1.6017732286763164,1.1817986985505662,1.1531636291747582,-0.032634214631148205
709,709,-1.4235370329186678,-0.11129639174397181,0.18107680757694458,0.2130540111289869,1.7095568845519822,1.9099965458650536,0.40982369626740583,0.39804009529133744,0.9255355373045652,0.04593717542342547,0.2983829707345726,-0.052770513560364246,-0.08215188046071742,0.11214484758527105,0.7568363001453488,-0.47744478522846406,0.32776725696215214,0.2160043392518169,0.140668147481597,1.7672609923553844,2.059719689019769,0.46343711657241543,0.47392763684966954,0.7299428803763799,-0.07737614457238375,0.2700076736544963,0.03188661373188963,-0.06487174689185689,-0.08846301724398035,0.719441786147515,-0.32443344010054564,0.10712381904446,0.19728955041142746,0.17756858838321982,1.7062567147309788,1.9905527152640776,0.4357724557626634,0.44658955559401364,0.8251212202578138,-1.4235370329186678,-0.01945439392783929,0.28514271921217516,0.0010742248710849014,-0.09125616013986605,0.0037643816869301922,0.750968908983174,-0.40492266457107384,-0.0475321120221997
710,710,0.9859494269492032,1.1120410090170993,0.5686863076389302,1.7117867593435543,0.990594288960296,0.43541133463195786,2.206432921761298,2.2246564595551552,1.7059455148334457,1.0843954102578028,2.0361442002295043,1.1328452074505857,0.38357725428411066,0.7293336477810262,2.272997804574419,1.1256739338965935,1.33839452252146,1.1259159930506837,1.8581197499391056,1.2067584351385037,0.9000958777158204,2.1256772528097514,2.202912574555251,1.7348561024756133,0.17693946993984064,1.4374471382720795,1.4579696252855379,0.6220887746540618,0.9211818807337573,1.8319482172732597,1.5056489011343657,1.2417200958815033,0.8320062674268668,1.8030934098010256,1.0675864271642184,0.6645613871442129,2.1501830350852247,2.2529514160588895,1.7182642001217594,0.9859494269492032,0.6135306587272301,1.731952070467163,1.3249553189611873,0.5123633476776437,0.8269223305197743,2.0430215326548575,1.3393706213496355,0.04772218945279168
711,711,-1.1955508531404637,-0.9720422379537842,-1.5612317065670953,-0.1336220367802193,-0.12600403821437323,0.025138953310196815,-1.0378261519557608,-0.672009881894971,-0.8412341681337979,-0.7967000616939678,-0.3685246786599635,0.618965104900909,0.08221777603669243,0.34925218140031916,-0.14180375360016628,0.3906414350970186,-0.7391040853524767,-1.475864056969371,-0.13396775587002469,-0.44171939362041956,0.10230853141474293,-0.9944403972909528,-0.6072961214511753,-0.7872171797501565,-0.5773632211111895,-0.23576140347653615,0.7141316780344777,0.16679545212672087,0.8247955444815572,-0.16275628374892914,0.7020955362307212,-0.8689612437369566,-1.4975707538699523,-0.13555725777211827,-0.2707295307871278,0.05437450065976097,-1.0105514538696463,-0.6506792463159675,-0.8147394854714338,-1.1955508531404637,-0.6822780420684075,-0.3010119668767661,0.6887602602663677,0.11692794776666915,0.5854234630471867,-0.14581067471344492,0.5573753733450812,-0.029170675538104773
712,712,0.15102666291398142,-0.9146672034968885,-0.6036321307062865,-0.30166921603909497,-0.6339930743924795,-0.6840338650948837,-0.21685940965901251,-0.2970552204804058,-0.39131599418469953,-0.466239578013329,-0.5947610198759041,-0.33191287790173535,-0.07867959962881564,-0.10142707586361724,-0.13655705556982264,0.19456377645764278,-0.9371592323810995,0.121939438234668,-0.3043699346086616,-0.6321597093540523,-0.6428933671426964,-0.25798572046253715,-0.3902938306500956,-0.22506539349262897,-0.482616768261757,-0.6891910334804976,-0.20568387067289445,-0.14223311591441076,-0.2930982858743682,-0.25986394374551075,0.1282428110064766,-0.9306228235357761,-0.2552886954564158,-0.30527013727770824,-0.6235308454596196,-0.6550101937669828,-0.23652589030457083,-0.35098279048166464,-0.30716521045455686,0.15102666291398142,-0.46083275708980764,-0.6302736755627077,-0.27692819759909176,-0.11610594230384248,-0.19129512831349416,-0.20133913373195514,0.16898728492148518,0.061771660207572146
713,713,-1.4624491138352183,-1.0223870111137994,-0.4801783423388615,-0.5447787245326652,-1.6820311625685407,-1.5567199034697952,-2.107449657393859,-1.9722691540560056,-1.1460893211692291,-1.8109575929602022,-1.6550360267136595,-1.4502203402971752,-0.8070566907586609,-1.7348247394516814,-1.5498775825032935,-1.2775770075171236,-1.4658377785114904,-0.09791858610827003,-0.6967680266973548,-1.5898544604274603,-1.5991659487580412,-2.074104125837074,-2.046148412187443,-1.207605191248981,-1.7545127946779422,-1.6930890710238682,-1.5002074537730608,-1.024858245283709,-1.7529588157919638,-1.660114201395231,-1.6445185600291685,-1.266266930290543,-0.29051690413894793,-0.6280979754555244,-1.6076977042711422,-1.5787896452453276,-2.081129262309169,-2.052764634811562,-1.1772475568860565,-1.4624491138352183,-1.748181782671893,-1.6607885080445723,-1.5080841162195775,-0.9508334936952101,-1.76509449392797,-1.618842649052165,-1.4851248054331176,-0.08403687124066583
714,714,0.6269236540226641,-1.471009962307476,0.30104383924817035,-1.4103821036886903,-0.19745021832549853,-0.6927598853522071,0.14676386103963332,0.03569170475434565,-0.7060049033693211,0.8025884668766936,0.06345491746087438,-0.3320398832249554,-0.8256390540429428,-0.4992415584524899,0.4960812435859948,0.1214432270291863,-1.1036463735355142,-0.4409872762418738,-1.3306746055304381,-0.2556492304223469,-0.869001217257691,0.1187706552187159,0.07670094363290787,-0.5283384181994424,0.3759379619842063,0.3486566024153303,-0.4826086333665456,-1.015687129821164,-0.5978104697648232,0.4432683905080046,0.20487976827134202,-1.3058085612147021,-0.06902330391887802,-1.382547419717671,-0.21788914587847502,-0.7878217928160691,0.13276482571388123,0.05800639428303188,-0.6180315017337745,0.6269236540226641,0.5901391889813099,0.20146180287476995,-0.4054090367675899,-0.954859709360774,-0.5669838053741093,0.47457430152958424,0.1649132499755986,-0.08304074576429155
715,715,-0.059962145263396625,-0.22459499721735823,-0.6338221402631443,-0.1907689631956147,-0.6756417136953689,-0.11455692779076888,-0.1659568299877432,-0.09929426910364736,0.2904081527105873,-0.567680967984206,-0.8763479095533886,0.042660041666243556,0.23962575437230535,-0.9190624668582995,0.2986647999102235,0.15866026622049695,0.18587581869697226,-0.8866902799800451,-0.03488550751763581,-0.5419728131737811,0.140820399210614,-0.15737955416241334,-0.0740927933889507,0.21549564238051375,-0.5297997454150175,-0.3843345083352603,0.055268826948294034,0.2716754940773872,-0.6573775226335061,0.5021861192553475,0.024724646940976636,-0.0046330844784527436,-0.7804440360702402,-0.11465925734434666,-0.604047875010911,0.006974760117797994,-0.16046212710190447,-0.08721863819278437,0.2535859612232697,-0.059962145263396625,-0.5552952150205609,-0.6294240399786623,0.05689102144204006,0.2462814850914786,-0.8371967565988553,0.40301204420919484,0.09036110780842241,0.08542509835395237
716,716,2.7626484650914414,2.1021300727457644,2.524585841051301,2.3770638696663293,2.035953959201051,1.9518099602813739,2.5785153547685553,2.832349346312221,2.0120917566786183,3.057970140957895,3.042635395147031,2.8091585483461987,2.0655931616071626,2.7277704201904505,2.5094827367491592,2.877000254467395,2.290568335986736,2.076014565971109,2.5062402586636225,2.1128837655909027,2.0062412036891217,2.455257138237896,2.758460340639928,1.8604618990673378,2.7315545049090932,3.0233941239102933,2.9906269272527912,1.8535631260402936,2.546426506139425,2.4701161794080417,2.6015892916083674,2.2652502059002777,2.3627892383868674,2.467338603396615,2.0942328509117902,1.9231051900556746,2.50830080922685,2.828972777266127,1.940680614703204,2.7626484650914414,2.9268490652510133,3.0301653690556836,2.920019874421328,1.934046791626311,2.7192638027723635,2.484482397307678,2.903683696205166,-0.5099970492622958
717,717,1.0419924113795844,0.46470649099789146,-0.18654019655745724,0.9012897692529463,0.07206831595811307,-0.07209210131883378,-0.022837350716598735,0.15233378907735926,0.1511277709782924,-0.24501047723218344,0.22941789448875544,0.5630888783230861,1.281940739830724,1.1689485481825954,0.10883726250891451,0.9763457761173281,0.9277926061059494,-0.21238221208757327,0.695415051927939,0.04738088813094936,-0.18105557665904062,0.018846944490013447,0.2557835546521306,0.057707081941771945,-0.25595980257108664,0.35571293004534477,0.3969327794823858,1.1408911724837376,0.8419978551691478,0.2822990788392858,0.49975486631245347,0.7057855265634209,-0.19388794291965938,0.804505667231852,0.06468979255300343,-0.1306985077053388,-0.0012269505899021862,0.20965077929820977,0.1012706724039218,1.0419924113795844,-0.24729141740024196,0.28883037032997844,0.5006253161562613,1.2393535507729103,1.0086265988767162,0.19785414973521304,0.7670506345619,-0.015635687515758504
718,718,-0.5991168128833169,-0.6996461799430012,-0.11654833396664756,-0.8909596901759584,-0.9235741284040074,-1.037858702680972,0.022959538290206884,-0.1774269863364434,-0.5083126705298859,-0.5190340967234851,-0.7112968334623685,-0.980328474464602,-0.4141258445942095,-1.1848358135249288,-1.0334632347321542,-0.9143661959280192,-0.686064994129402,-0.6981892048451904,-0.8138326625422099,-0.9795088723214129,-1.1156945678129575,-0.13247981229869196,-0.2054114932199222,-0.6187959943976973,-0.55865053913056,-0.6231514648682457,-1.163369969114907,-0.4011120944733505,-1.108879577234191,-0.8899628183295961,-1.0327475459819022,-0.7009947794045165,-0.4150663435558079,-0.8602449380489817,-0.985413572839161,-1.0105003166334547,-0.05522890828529712,-0.19204665748692937,-0.5609793326193331,-0.5991168128833169,-0.5506873523657834,-0.6903737185307971,-1.1625780451045657,-0.38342192080258825,-1.1604491023378902,-1.004430348035436,-1.018424571144853,0.0019347029136840524
719,719,1.334376085412251,0.16185953548762153,0.27253912567588523,1.1951244722204841,0.8045834149258568,0.6567746372018788,0.7973568503013946,0.5910491943742359,-0.03581620580488079,1.2653053321342607,0.9538522676856447,0.7715497795879102,0.3655635542699513,1.1436632027636258,0.40736907987649335,0.9370793106284104,0.6463966954427194,0.5540375593244153,1.0092625820164367,0.8255108486638465,0.5201787937682014,0.7031443917999215,0.5704208853341274,-0.19933498301751446,1.2797128587137485,1.0558495156339816,0.5539733690622308,0.27425626802751213,1.212252946551229,0.44717266389935084,1.332440481634223,0.4283881374204959,0.4276307929523309,1.116570120001889,0.8137754235681698,0.5734594028534347,0.7479575039206909,0.5878364161906872,-0.11856276329093982,1.334376085412251,1.290549682612947,0.999393626474769,0.6685584273895517,0.3010547488787933,1.235335673195727,0.43907538388429307,1.196014522389008,0.10654014852373238
720,720,-0.13933173495406112,0.24383701081054682,-0.612312783749788,0.09959614197957949,-0.36176981770464783,-0.44409392309676626,-0.3003758617079573,-0.3615029937950694,-0.7329604184402478,-0.6916190507600555,-0.5052867377650146,0.18516788561858266,0.04732208504873464,0.05584321014459515,0.4499885796156328,-0.13460269645598888,0.002880763825048212,-0.7117621768769895,0.06661252684178666,-0.30044020658067616,-0.40070383052605646,-0.34050317931625423,-0.40528146711046803,-0.8666336223995402,-0.77544414914043,-0.6543432798267002,0.2147371649930539,0.015289536038024494,-0.01949330577662095,0.0886633581438718,-0.5208679393798943,0.12557072865529126,-0.6862321561239813,0.08425540013925253,-0.3382376454099157,-0.40911904953433464,-0.32053094072838034,-0.3879566730042112,-0.7947009095801507,-0.13933173495406112,-0.7446574159414349,-0.5991944587443022,0.22250527472929876,0.036628656472340614,-0.0005618737588322615,0.30546474931210343,-0.3287042319169053,-0.09848407460406344
