observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
111,111,-0.9715729773296153,-0.46368958644015484,-0.7867068060706071,0.6627237408363064,-0.06874423851974443,-0.355164989639605,-0.7097215601545477,-0.48122561296347327,-0.5322710610462461,-0.18919012048749273
112,112,-1.4823632894973147,0.7155332065939067,3.2293895242321455,-1.2659033519670693,-0.936569615068148,0.2421523625010024,-1.3966620844593634,1.1162631549295452,-0.2043548647191351,-0.5038331080405448
113,113,0.6384278224967571,-1.0573400223206182,-0.6112834177921098,0.20046716462747674,0.5605860458679713,-0.3739130365212291,-0.6193970731403464,1.489416288652792,-0.6638206292372584,1.232695370675048
114,114,-1.066541694687274,-1.543874785626971,0.7453265457908993,0.5968084476563207,-1.1350255239038147,-1.2241452665749581,0.9754338133884992,-0.7240986192060801,-1.3255037905844538,0.12053514798979648
115,115,-0.34463339893583095,-0.14206166890602093,0.3258608718817936,-0.6067265173216306,0.11717750210980413,-0.43727875760089946,-0.7495008855284184,-0.37851023227686303,-0.20789531946095735,-0.7624070701829968
116,116,0.9750318208459737,-1.0323359714556573,0.007416994394577442,0.8592821190845344,-0.1009094524895459,-0.7587343689591972,-0.45616687819480256,0.5545343907855613,-0.49681474231762573,1.0055294518115288
117,117,-0.7083298030339648,-0.33020338884630424,0.8318353551901672,-1.4855519620494033,1.836763080893852,0.6864599758583096,0.33360367697686827,-0.18715728121260988,1.2495697640367753,1.1280087064655067
118,118,0.3336991300804053,1.2849578265863522,2.59328697671,0.3556022379843145,-0.9767357469731573,0.2646566631975565,1.4935814112577568,0.3001148027601758,0.7495061162243603,1.5505000902806572
119,119,-0.2545287331881779,-1.6113543352406783,-0.0892928933587902,0.34789748615581384,-1.0712008576459209,-0.6543102030044403,-0.7327842162987275,-0.9443196426720581,-0.18490041168096363,0.3630627436986519
120,120,-0.6408603057092647,-0.8127090540710438,-1.3332286495424899,-1.2201575327251868,-0.48642966499376283,-0.9338885171433995,-0.7189365942697682,0.5669222666579268,-1.2013829685395785,0.6309602142479913
121,121,0.2650891767783297,-0.35601850380613487,0.1509958797133645,0.3121373501990469,0.2315265235219698,1.2108668331448786,-0.286158510707601,0.12089817108235924,0.45220557199923417,2.079866502833593
122,122,0.9263412340057343,0.5726953761102346,-1.5513335439128029,-0.8337048683367471,-0.7092048728845893,-0.7710828354239873,-1.053392050427724,-1.2099070092129411,-0.8221243485003378,-1.1667063216846265
123,123,-0.8679671862336209,-0.8479348958403417,-0.015855593424440255,0.24678225703110696,-1.0751248554801258,-0.4079710120880799,-1.3773608979465146,-0.7930010808921024,-0.92302242201624,-0.3132736230518851
124,124,-0.26776993128534027,-0.2678028244974377,0.3080862594104795,0.7291146480192067,-0.19514788174314737,0.34568536427129426,-1.3354587623004626,-0.4766695485513361,0.2739056846691898,1.4388202044487548
125,125,-0.10493531327556621,-0.18411983021631115,0.9736884907239093,0.6368193438712353,-0.10928911672969509,-1.1145522191209707,-0.7463838030179628,1.3705518693167156,0.07399887153491355,-0.7900501425715165
126,126,-0.12922024262968476,0.2555201804012436,-0.008287610827032565,1.0172953824108002,-0.7789455369626865,-1.6177432207523441,-1.8963467312053575,-0.5855764572245247,-0.03908745620843186,1.4960117587494688
127,127,1.2622908073527346,-1.2279621053842542,0.17431707758038606,-0.2304139525849318,-0.09124737506269552,0.05021842738122294,0.48661792914234664,-1.3140899888615936,-0.20778125890618213,-1.6935050474194868
128,128,-0.39117936762370314,0.2534332009475071,0.1155201261216242,-1.0327786077877903,-0.5251863832664334,1.9176684900249583,0.8037101210543222,0.2049281601496724,1.565984796877185,-1.4087972609415733
129,129,-1.3349228026502724,-2.075184499085477,-0.9838257137283505,1.0043055514472108,-0.3141290312631878,-0.22481068194961298,-1.1634600900011685,0.743946850493042,-0.16250242764985262,0.21204949311176752
130,130,-0.7794130890919998,0.4780699735860572,0.45616214482893425,0.5445704077293952,-0.28715255532334755,-0.6505331527054006,-0.36650755530911255,-1.7133418377507357,0.6605278456194875,0.4433049332833154
131,131,-0.7545015633886698,-0.09832708397761711,0.0023938467326463505,-0.5552769342136762,-0.4724938719264278,-0.03572118489090886,-0.8727254498455407,0.023441183326215316,-0.04367205105425001,0.004799787428441766
132,132,-0.3111922250183309,-0.10583630680551741,-0.7073029324130894,0.8187843232342173,-0.9501991639948674,-1.006698890918772,-1.310954695088111,-0.3026486487646978,-0.37408898384625955,0.366045540690494
133,133,-0.809067982457283,0.4675335221037703,0.37600130508866053,-1.0453755725165617,-0.17264751702174416,1.7923257809516289,1.670173149500237,-0.7471439359286829,0.8413374556401695,-1.0991954595589786
134,134,-0.8514844841117287,0.21361104268772782,-0.23266188695373627,0.23545197539572607,-0.07945878191173791,-0.6640335484651183,-0.7032997642978941,-0.21184688197797283,-0.631398341565797,-0.3477987327911241
135,135,1.6927435622726796,0.6717724672806303,0.216569507938015,-0.6120682068096511,1.3320749853642209,0.42816140796303,0.23058998419793716,-0.7410331632524157,-0.34995907736875675,0.34789898657591356
136,136,-0.7636648409040976,-0.6868178524207518,0.15477108347164545,0.6163227951660036,0.889820660528249,-0.9789491148535509,-0.718351337620334,-0.6318974757749823,-0.5221849565410751,-0.864214931657254
137,137,-0.796156362022349,0.2647133004174291,-0.04568981866941275,-1.3286028300135377,0.7932541101946435,1.056667783326281,0.4890805273669364,1.2566295846030775,0.2588049923308823,0.25344676128297894
138,138,-0.0031572799912290756,0.3578676160229458,-0.44634772511613013,0.13560276796533627,-0.9078133328728096,0.26102095627465227,-0.2752149144758086,0.7574101701189159,0.9353680898853014,0.800457062131604
