observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
608,608,-1.5591760281051443,-0.5291699914616687,-0.39308140021271276,-0.6422465317870735,-0.6505996756151575,-0.3689515394997196,-0.670905499105585,-0.6843445368660229,-0.7591207183438416,-1.1303294346052586
609,609,0.6525094053051014,0.5600631450852509,0.7871642803819225,1.2463804807531824,0.37398305488784495,1.0293051794198755,-0.23593473050522248,0.5691259417562813,0.7230377344989825,1.193953623114637
610,610,-0.5062333603127203,-0.1377041063986844,-0.2908373684750264,-0.812103336497128,-0.6649441062400901,-0.5487643596496885,-1.1495480267802958,-0.9431929996085695,-0.32637289410931686,0.25800604542720246
611,611,0.7368488764973125,0.36248511032428476,0.1084042004320646,0.8514174355146443,0.8476500446166413,0.4504641943197127,-0.02068918467842598,0.8157601485392453,0.4767039119826632,0.2909674334654332
612,612,-0.28211342449631494,-0.10091825513887126,1.0193241861840538,0.743641013127294,0.18194232218413076,0.7021047451496407,-0.39632397126639063,0.03390257230845296,-0.5520222608833862,-0.7820967495915397
613,613,0.8552045337491812,0.6615195193063862,0.8879927339174079,0.8443783594560288,0.785170694054821,1.2552710111970864,1.6275728911438898,0.6660369506383246,1.1596370713611925,1.6117671169896446
614,614,-0.25666650734660057,-0.7377691924997247,-0.8328079141047771,0.26697741834637007,0.6447591506749406,-1.4178724329164742,2.1088024311310987,-1.173280570421496,-1.0065499072622797,-0.9951772466519052
615,615,-0.6818442294933353,-0.7278332467285394,-0.0016535651791218166,-0.45867146595862707,0.9178637578881307,0.3721832858850965,-1.0073383697725569,0.16791282699694043,-0.3599876385543228,0.2778535865793499
616,616,-0.5685503928964254,-0.23842031151771223,-0.8721738202016066,-0.13161033122440177,0.5774855356420189,0.07261512590324083,0.37069979798036123,-0.2075347214393174,-0.7538127763441039,-0.9740541296952209
617,617,0.07482809376258569,-0.6653662210307784,-0.49164275567632004,-0.11876704136534923,-0.23648189415709936,-0.6479806882976905,0.08188655335770899,-0.24966370265074952,-0.4460481129339955,-0.7559284453682769
618,618,0.8961158581018316,2.0973137776708604,1.6692617279463915,0.39259243097717106,-0.04913437373545052,1.7375463416537735,0.9526580552984343,1.2512644485037283,2.106720304366932,2.162280142012189
619,619,-0.3869627512991339,-0.5675483641072506,-0.35628336267599725,-1.5600379463742386,-0.8194672221931341,-1.1621651737158012,0.4724689698909336,-0.6057631457400191,-0.20255070525645366,-1.2996017600983671
620,620,1.0628857093903332,0.991260885124876,1.523450833290845,-0.04997443579772458,0.05052242136361701,0.9973366901926872,1.0709464267839104,1.156318472665515,0.9977438267877524,-0.8986283754124843
621,621,0.5636400943611106,0.2499428989742665,0.2797092990486402,0.09366142382276109,1.0443051160881938,0.3519773310454409,-0.21112032656048904,0.2607172113132206,0.619004790076169,0.4289549129536605
622,622,1.8104834731931632,0.47285400488865614,0.27586838587286694,1.114259253092482,-0.6068122190678918,0.5320113025617901,-0.14618345285603862,0.878221284085259,0.49898363051698613,-0.16173377542594436
623,623,-1.335914837012509,-1.018287325398152,-0.9605403762597527,-0.23797037330638152,-0.7838967373963763,-0.7549179642672141,0.3589476743751383,-0.6006842123882733,-1.3130137212040327,-1.125867621361699
624,624,-0.5980856492760994,-0.27138345468489955,-0.41795394612256126,0.5093224037350284,1.0411727999397486,-0.2783664602114675,0.2646080972599565,-0.15618581413274468,1.1753489737050333,1.4083087940836163
625,625,-0.7229884356164515,-1.056028720581356,-0.5154055828679345,-1.8820475761136837,-0.31670862603673633,-0.8194245536790445,-0.6033485249577715,-0.15485946637370313,-0.735434195679216,-0.8363828825365217
626,626,-1.1067071575032343,-0.8738669521189611,-1.3969607740058305,0.1497919103668848,-0.5173722177216207,-0.40220645733063665,-0.13578545060326605,-0.984958655114411,-1.138822374132191,-1.700612570532947
627,627,1.140576341948802,0.1451010892001325,-0.2258228956480329,0.9129834339331552,-0.2675915213006029,0.3125191720790319,-0.9952836284493791,0.9215016999916957,0.6760801263740546,0.157924212735279
628,628,0.5011119336204846,0.31121522428933096,0.520478218526124,0.48878297248832836,0.3478146654530865,0.23575753345807188,1.3882076668048955,0.3045681815861557,0.9070716496180086,-0.31915268113026946
629,629,0.17885282444751074,-0.38389472058035795,0.17760624300495453,0.05113718197376829,-0.5901954196707293,-0.8537468354553243,-0.7503594068969862,-0.33640484139882304,0.29098154714171703,-0.18004461102078895
630,630,1.194735052653378,1.070322690485179,0.630776529124163,0.5447133148536039,-0.009260962512554271,0.4025960432280823,1.04312327642375,0.6509154238993071,1.5981259067008289,1.5041726643223428
631,631,-1.093821333117974,-1.3288816016463887,-1.4015750712666684,-0.4874027644162865,-1.0894011145632914,-1.0459186215952647,0.26855160104884207,-1.1032454321245837,-1.230199912538081,-0.6501754333306056
632,632,-1.0880158507409703,-0.7869021658798955,-0.6668333540808246,-1.496152048576291,-1.066301850373296,-0.45191921979183136,-0.6482681761726864,-1.1417432201534476,-1.5434016631913103,-0.8754278785402694
633,633,0.2751242596555962,0.5619966358660099,0.6538061088011227,0.7782376572894156,0.009087495748691114,0.8698016251794278,1.4737252205851723,0.5958789626110045,0.18510357338528213,-0.26653272916628684
634,634,1.2665843223054578,1.3025025187066543,1.247759269790895,1.1420352131175517,0.047542472486326696,0.6701662044932246,1.1582285457742891,0.9746258046375236,0.38639914862724717,1.0745551008652254
635,635,0.712878826193841,-0.7632718674077331,-0.05386843479744197,0.4002672015336436,0.23658656380121004,-0.7484844827924011,0.8830719896223633,-0.5858008104136747,-0.6402085925409323,-0.9480960489906928
636,636,-0.11986987927797754,0.44434866822547164,0.5030937337636542,-0.17977516530138504,-0.06377272916499097,0.33421117801864714,1.0583662890278522,-0.02513837100595221,0.28449118859298994,0.6614145359620297
637,637,-1.467784402795256,-0.8795179680601304,-0.204441108078701,-2.309594552178152,-3.076037888984658,-2.058846474395077,-0.11134481175226357,-1.758126910610081,-1.4634201703676066,-0.7495851726849814
638,638,0.5998528830839183,0.2158591148568368,0.5885861645609776,0.6570052042923634,-1.1439832939990011,-0.5524256476389743,-0.6782873846331949,0.00165969698626783,1.0797426323896557,0.8792118424018375
639,639,0.8889418150369313,1.3513516028619932,1.2258076971313352,0.32176730198631837,1.2746894700451281,1.5121116529283403,0.5590358965116955,1.5286779103667723,1.502865892947826,2.353607259151067
640,640,0.07457081115393728,-0.006841588215518442,-0.6363617838567297,-0.1351725337702276,0.1934288392768881,0.3391272885127954,-0.3621169686071864,0.35777019151606543,-0.07493108815254956,-0.3716680296042253
641,641,0.7834860420306325,1.1978053433023121,1.3939867671285018,1.8795042653136742,1.0411194489601152,1.3632600556793744,1.6243779149301818,1.471017641673275,1.0199599627911577,1.320939245933551
642,642,-1.60057907483491,-0.9078338778621814,-1.234204167300856,-1.445170685878629,-1.0156901081089624,-1.0539681848454396,-1.21847811143124,-1.0008180724522147,-1.0893853193217944,-0.7410576189985487
643,643,1.7459213014158794,1.4902058138714478,1.6570110680859989,0.777228254623125,-0.1561181517847259,0.5784296792257557,0.1663617820728527,1.7177291570902802,1.5858103599486366,1.9754119627290923
644,644,-0.16780954126557768,0.11584875300780435,0.7920149721347467,0.7255124156343266,0.06464107680686483,0.6366403024601132,0.9780856430779127,-0.06996949538778831,0.16567296323450414,0.5927836011010716
645,645,-1.1690649350875373,-1.3117421317740314,-0.9251433937043146,-1.0170150866873267,-0.2654793265866323,-0.5929743701094078,-0.5069343150755536,-0.6263689273195349,-0.7688053906123616,-1.2169218867702312
646,646,0.306994284535824,-0.86650533823048,0.06548218624442051,-0.07366680326250331,-0.6584768108432518,-0.449233805759907,-1.1293860701395713,-0.23895903571775312,-0.41177118792370715,-0.5088778468717324
647,647,3.504534053783341,3.4813001235916943,2.5243980588250805,3.9798416241044405,0.8750471365931907,3.7996792224927867,2.1080613542257947,3.320634506118859,3.222722972504774,3.0740158791763
648,648,-0.10055376646874697,0.10757668679412526,-0.8836274584167403,0.6266642354510784,-0.2932490756865198,-0.16191300010343096,1.4123729335369588,-0.093143707246273,0.13150138379281598,-0.6080921959808742
649,649,-1.9205805622454604,-1.8310302837260752,-1.0806681298908594,-1.7175947687910282,-1.6021854886413476,-1.7200129136313564,-0.6059631606297707,-1.8186937395090303,-1.8477351852188715,-1.4294415154635718
650,650,0.7539267430853839,0.29578076807898007,0.2245413360602574,0.6166460722559725,0.07456645351514864,0.6678989630308042,0.873087138210351,0.6835652761089367,0.2741460179964564,0.018289890381257525
