observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
71,71,-1.0822620494107,0.42899518818177584,0.20023295785987072,-2.2164139640492353,-0.9592839184517231,-0.18082875307449742,-0.06152586584775216,-0.5243315251609197,-1.038081097278155,0.06427421571073433
72,72,-1.445097369756747,1.1994878474298152,0.9469557355109064,-0.8900886305212181,-0.49873043895671104,0.5630170424490244,0.3217607116121086,0.16087214559025043,0.14506234141884633,0.10290319245032631
73,73,-0.8388080707895784,-0.6726687155525055,-0.7070856170260134,-2.3714786428955015,-0.7260278954165006,-0.5612226519525685,-0.18292319288128456,-0.7385074290181168,-0.7017383478441555,-1.173157312238253
74,74,-1.4161925577094088,1.1182192349048774,0.839814309459503,-1.378773906511817,-0.6807954130175117,0.3084783228949062,0.32098439983077676,-1.147959101491859,-0.11681919545754349,0.012843335288891922
75,75,-0.5911100282410752,0.2819586954328789,0.6099144241615164,-1.285386963514119,-4.048393325507024,0.5139387602482637,0.10805402325997371,0.19638594019675226,-1.3816619289850576,0.3287434246412322
76,76,-0.6632015280701324,1.196834271248855,0.7333041884560387,-0.7708748310186773,-1.4574159846305592,-0.0040169908168321555,-0.2858943321570381,-0.547997684296226,-0.4466488930562007,0.5697559903345697
77,77,-1.6806875711123515,1.109270400478969,0.971143198615902,-0.8791474398545124,-0.48629080777292477,-0.31285286145159863,-0.41059912856890024,-7.467778346781111,0.24281860273752898,-1.2550443089749506
78,78,-1.2147886108212962,0.8312325874127062,0.5501550669945865,-1.2314119430108794,-1.1714049614704525,0.3884957669536946,-0.09988551945182433,0.12032211566997386,0.12985922835336883,0.27521400452538547
79,79,-0.8454904449124436,0.17352169672797552,0.6887325696549706,-1.4043780575764684,-1.8310120614999914,-0.2212946895895085,-0.811343344491527,-0.11998216469794798,-0.7926935340335259,0.22007571240664925
80,80,-2.326188338771865,1.175746018444818,0.3627067197685019,-0.628008342286874,-0.8267474819887651,-2.558870027271444,0.08524200629659928,0.059413115514711734,-1.275103083253006,0.5776237285753423
81,81,-1.503935299636129,1.0234512115506602,0.8790191671202163,-1.2716331252450739,-0.9176051697925567,0.46458627974552513,0.30677793670077147,-0.7401990190735801,0.21696098646102735,0.04133978345206213
